x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, a1, a2, a3, a4, y1, y2, y3, y4, y5, y6, y7, y8, y9, y10, y11, y12, r, d
0.31501575508101437,-0.505913214275863,0.3221382268465371,-1.7254723855351923,1.5500808162295292,0.025132666043509177,-0.011875137435052807,0.07248252254210824,-0.030042766937382337,0.04704419620519834,-0.015088835201334111,-0.5298335731409489,-0.5247716,0.26941967,0.0449972126646367,0.6819889322829942,0.33042677786247554,-0.5303128872518811,0.3374017794798186,-1.729259426570341,1.5384321167875923,0.05767974077051489,-0.6095412418531246,0.6848702181013795,-1.1674763401078663,0.7035541842189863,-0.17131528352196979,-0.0553111169637084,0,0
0.33042677786247554,-0.5303128872518811,0.3374017794798186,-1.729259426570341,1.5384321167875923,0.05767974077051489,-0.6095412418531246,0.6848702181013795,-1.1674763401078663,0.7035541842189863,-0.17131528352196979,-0.0553111169637084,0.35067546,-0.06173551,0.6805171284942981,0.4792962111592116,0.34920684236670646,-0.55818175626982,0.3461696343369506,-1.7288012187401152,1.5471665655511677,0.05471400030228997,-0.20457918770394848,0.26506292714502266,-0.24489374710714595,-0.2529385354151974,0.19091749057359325,0.4874011253320807,0,0
0.34920684236670646,-0.55818175626982,0.3461696343369506,-1.7288012187401152,1.5471665655511677,0.05471400030228997,-0.20457918770394848,0.26506292714502266,-0.24489374710714595,-0.2529385354151974,0.19091749057359325,0.4874011253320807,0.4239619,-0.6248147,0.9266989918178844,0.6752915579617587,0.34725601899346326,-0.5349955892675974,0.29716055344088216,-1.7062948509540443,1.58411919389472,0.056496827144256995,0.46969796248161366,-0.3693315536457073,1.4051029656255893,-2.1791295383704883,0.9431592056827037,1.3215939570379307,0,0
0.5869923154970161,-0.8031669390915844,-0.2958871841437221,-0.05547740988839596,0.007258695910074803,-0.1246107049119872,0.499414378385576,-0.4692854750451609,1.2539559189447331,-1.7864964706859914,-0.0476138899633729,0.09773500850199876,0.72840315,0.6650961,-0.5481730699780805,-0.6099685474838004,0.5599288521684513,-0.7493691021551591,-0.3494792903116891,-0.05877214498137919,0.0026907408781152446,-0.20821046163464688,0.7539402071687652,-0.8740541928284704,1.4422051271651632,-0.9419295870508185,-0.19673743159755963,-0.29911159180815505,1,0
0.5599288521684513,-0.7493691021551591,-0.3494792903116891,-0.05877214498137919,0.0026907408781152446,-0.20821046163464688,0.7539402071687652,-0.8740541928284704,1.4422051271651632,-0.9419295870508185,-0.19673743159755963,-0.29911159180815505,-0.29663554,0.45393857,-0.0917953411347207,-0.9229121511180955,0.5357895177315892,-0.7144149355974667,-0.37070956068624045,-0.05308599885154524,-0.04337481994463139,-0.01902413640343801,0.24757954856159936,-0.3407210900149804,0.3194016464999898,-0.1298720266658011,0.4346433324741763,-1.939810724933699,0,0
0.5357895177315892,-0.7144149355974667,-0.37070956068624045,-0.05308599885154524,-0.04337481994463139,-0.01902413640343801,0.24757954856159936,-0.3407210900149804,0.3194016464999898,-0.1298720266658011,0.4346433324741763,-1.939810724933699,0.038241915,-0.4614703,0.7470465955082042,0.6464815483705917,0.5156012090476139,-0.6824678509315666,-0.40449335772455264,-0.014699070728987391,-0.10841457583888155,-0.1966771813048071,0.6089987401978743,-0.667005136824181,1.2606164666712867,-1.5182275703248207,1.448489794486937,-1.3619871001076214,0,0
0.5156012090476139,-0.6824678509315666,-0.40449335772455264,-0.014699070728987391,-0.10841457583888155,-0.1966771813048071,0.6089987401978743,-0.667005136824181,1.2606164666712867,-1.5182275703248207,1.448489794486937,-1.3619871001076214,-0.19093221,-0.9909633,0.8178143943437892,-0.23050608979565124,0.48175652727554,-0.609986017203147,-0.5056993441493985,0.09344737705295067,-0.19912980540113526,-0.49902723045772723,1.0487141062694756,-1.0234008445920404,2.2870641103653595,-3.3503702332422858,3.7387417879907954,-3.0100892343558137,0,0
0.48175652727554,-0.609986017203147,-0.5056993441493985,0.09344737705295067,-0.19912980540113526,-0.49902723045772723,1.0487141062694756,-1.0234008445920404,2.2870641103653595,-3.3503702332422858,3.7387417879907954,-3.0100892343558137,-0.051394854,-0.88080674,0.7231640230005121,0.06482651834730313,0.43341353434679053,-0.5046992693300526,-0.6543392437630312,0.25638673693494285,-0.32100707628478026,-0.7952412832284622,1.433517147185223,-1.3685578699569818,2.9002421912984278,-3.957690351925642,4.281527125992235,-3.010009164036396,0,0
0.43341353434679053,-0.5046992693300526,-0.6543392437630312,0.25638673693494285,-0.32100707628478026,-0.7952412832284622,1.433517147185223,-1.3685578699569818,2.9002421912984278,-3.957690351925642,4.281527125992235,-3.010009164036396,0.44853932,0.8784748,-0.6186962921234065,0.6841927947075739,0.38299173051291324,-0.404647550631433,-0.772062051811934,0.3666398883672668,-0.3846737182523412,-0.5021189897352719,1.1764369572748217,-1.1753530448546115,2.2066904072094276,-2.1425504400690114,1.4825050634230168,-0.369412718619451,0,0
0.38299173051291324,-0.404647550631433,-0.772062051811934,0.3666398883672668,-0.3846737182523412,-0.5021189897352719,1.1764369572748217,-1.1753530448546115,2.2066904072094276,-2.1425504400690114,1.4825050634230168,-0.369412718619451,-0.83621854,-0.35288924,-0.9259191500100838,-0.5160696286679118,0.35839612082364325,-0.3532156860364747,-0.8315399789367025,0.4106851774852389,-0.4033057882166671,-0.13573498308374965,0.20422357605853045,-0.08192482432749304,0.4187382239673047,-0.8902929014379278,0.7665250170055324,-0.5708831123392195,0,0
0.35839612082364325,-0.3532156860364747,-0.8315399789367025,0.4106851774852389,-0.4033057882166671,-0.13573498308374965,0.20422357605853045,-0.08192482432749304,0.4187382239673047,-0.8902929014379278,0.7665250170055324,-0.5708831123392195,0.7823247,0.18847121,-0.0047264358949556,-0.04434674427221674,0.3367856877354384,-0.30857346532471863,-0.8776377070148859,0.44139315346883384,-0.42475400025537013,-0.35773882020935593,1.0108703991420387,-0.979989725210125,1.783739257837336,-1.3945648564227664,0.7565253952000272,-0.49772830911776905,0,0
0.3367856877354384,-0.30857346532471863,-0.8776377070148859,0.44139315346883384,-0.42475400025537013,-0.35773882020935593,1.0108703991420387,-0.979989725210125,1.783739257837336,-1.3945648564227664,0.7565253952000272,-0.49772830911776905,-0.22576992,-0.4317117,-0.5122976383452553,0.41179349143347443,0.30255161716244916,-0.24204279332034687,-0.9287856930859536,0.4549326951694799,-0.418788142498329,-0.25471738169804603,0.8420874494031462,-0.7406744251370219,1.5557011292864515,-1.1703647638565593,-0.07120387545503035,0.7853848309369302,0,0
0.30255161716244916,-0.24204279332034687,-0.9287856930859536,0.4549326951694799,-0.418788142498329,-0.25471738169804603,0.8420874494031462,-0.7406744251370219,1.5557011292864515,-1.1703647638565593,-0.07120387545503035,0.7853848309369302,-0.5785528,-0.42836863,-0.1520352361517194,-0.4933163326716743,0.2857562684346527,-0.2002800721543828,-0.9685574892610102,0.4606102524559792,-0.40625070171915145,-0.14691250351205912,0.2735199961150555,-0.11043627992749572,0.5512425187041919,-0.8326183156564684,0.36168705046858296,-0.15466122953432393,0,0
0.2857562684346527,-0.2002800721543828,-0.9685574892610102,0.4606102524559792,-0.40625070171915145,-0.14691250351205912,0.2735199961150555,-0.11043627992749572,0.5512425187041919,-0.8326183156564684,0.36168705046858296,-0.15466122953432393,-0.8974102,-0.21981567,0.027555003131783,-0.20823555911242053,0.3031747348640642,-0.21318334313297327,-0.9883281559992753,0.4805355283495609,-0.42378309320316737,0.09943083023038618,-0.7284260833461381,0.9602649264481004,-1.1661159775997951,-0.16447379681409052,0.6301762668375651,-0.7143295711045056,0,0
0.3031747348640642,-0.21318334313297327,-0.9883281559992753,0.4805355283495609,-0.42378309320316737,0.09943083023038618,-0.7284260833461381,0.9602649264481004,-1.1661159775997951,-0.16447379681409052,0.6301762668375651,-0.7143295711045056,0.042716134,0.543225,0.9880864610663812,0.7801660485500035,0.3414141929764938,-0.26138329033727054,-0.995864655576073,0.5077462199770993,-0.43873380925944644,0.10610166733466661,-0.7862728544673611,0.9514428893687442,-1.2415292519126984,-0.21181247654695307,0.7268225447847655,-0.04291573112629815,0,0
0.3414141929764938,-0.26138329033727054,-0.995864655576073,0.5077462199770993,-0.43873380925944644,0.10610166733466661,-0.7862728544673611,0.9514428893687442,-1.2415292519126984,-0.21181247654695307,0.7268225447847655,-0.04291573112629815,0.20976578,0.78048974,-0.2153537702489867,0.4589223094082757,0.3789337137388224,-0.31227750651112857,-0.9938872895607219,0.5169201890105056,-0.4190866493019325,0.25982362133006465,-0.8189423475153897,0.9281759582878198,-1.3066100937194716,0.30801088098715257,-0.26125522060977846,1.0152405116260483,0,0
0.3789337137388224,-0.31227750651112857,-0.9938872895607219,0.5169201890105056,-0.4190866493019325,0.25982362133006465,-0.8189423475153897,0.9281759582878198,-1.3066100937194716,0.30801088098715257,-0.26125522060977846,1.0152405116260483,-0.48862937,0.3956219,-0.3625264143151192,0.3455812788901369,0.42965177577165825,-0.3869591084317784,-0.9633057526234089,0.48779836455659614,-0.36184499423720906,0.6054571871779273,-1.4126512696288285,1.5727540653012966,-2.381068981716962,1.2181187226059385,-1.2054632438187582,1.8452766677211756,0,0
0.42965177577165825,-0.3869591084317784,-0.9633057526234089,0.48779836455659614,-0.36184499423720906,0.6054571871779273,-1.4126512696288285,1.5727540653012966,-2.381068981716962,1.2181187226059385,-1.2054632438187582,1.8452766677211756,-0.78300965,0.50445247,-0.3244404459804459,0.14588502753974297,0.5089915947603205,-0.5116731689108924,-0.8898381325072152,0.42204607139099914,-0.2806147229915049,1.0432848849314542,-2.081764029287848,2.3234499687160937,-3.7587321638428066,2.4416892552531326,-2.1043900238025324,2.2351935115578083,0,0
0.5089915947603205,-0.5116731689108924,-0.8898381325072152,0.42204607139099914,-0.2806147229915049,1.0432848849314542,-2.081764029287848,2.3234499687160937,-3.7587321638428066,2.4416892552531326,-2.1043900238025324,2.2351935115578083,0.5065114,0.9231143,-0.8617245090989796,0.43361591317200965,0.5891470051679631,-0.6479292905225684,-0.7761773823328991,0.29945979571439063,-0.15655326398083505,1.0468285986725432,-1.604598248689695,1.7292883676947433,-3.158687345450264,3.317157534369708,-4.025636159275673,3.928036710852476,0,0
0.5891470051679631,-0.6479292905225684,-0.7761773823328991,0.29945979571439063,-0.15655326398083505,1.0468285986725432,-1.604598248689695,1.7292883676947433,-3.158687345450264,3.317157534369708,-4.025636159275673,3.928036710852476,0.3039981,0.6203193,0.6218777232965154,0.8888453922425157,0.6462438210764455,-0.7613198619186199,-0.6445452689044808,0.13679504112919438,0.011391465191172033,0.7248444038329833,-1.1627063750860813,1.147963277076067,-2.546110342616361,3.2689103983131034,-4.069259935258297,4.390330726731284,0,0
0.6462438210764455,-0.7613198619186199,-0.6445452689044808,0.13679504112919438,0.011391465191172033,0.7248444038329833,-1.1627063750860813,1.147963277076067,-2.546110342616361,3.2689103983131034,-4.069259935258297,4.390330726731284,0.75370014,0.029153494,0.1826267637224814,-0.5876274672584134,0.6700174716260572,-0.8280630744982755,-0.5438209067315029,0.016188010314126876,0.13265765233927612,0.17395876385934123,-0.30017778892685076,0.10696918770078012,-0.8532374815216072,1.7745663145329247,-2.040861671082565,1.8430110136186624,0,0
0.6700174716260572,-0.8280630744982755,-0.5438209067315029,0.016188010314126876,0.13265765233927612,0.17395876385934123,-0.30017778892685076,0.10696918770078012,-0.8532374815216072,1.7745663145329247,-2.040861671082565,1.8430110136186624,0.6192446,0.3514802,0.8648920360595376,0.6879408360513053,0.6612541991531343,-0.8401238463975264,-0.49221223221215354,-0.05176750556711668,0.2108916426076031,-0.15117972599339574,0.2020135764464698,-0.5286064541896035,0.23160744854986753,0.8129927414229801,-1.361727268263992,2.055142982136645,0,0
0.6612541991531343,-0.8401238463975264,-0.49221223221215354,-0.05176750556711668,0.2108916426076031,-0.15117972599339574,0.2020135764464698,-0.5286064541896035,0.23160744854986753,0.8129927414229801,-1.361727268263992,2.055142982136645,-0.94401616,-0.85198694,0.2248983080894735,-0.7124565567730827,0.6521666732208528,-0.840732674152728,-0.4788041704171384,-0.0632962053116041,0.2411899660306242,0.009048862812077153,-0.15776614787134563,0.06837617569987345,-0.2552004069465144,-0.13413569804433004,0.7489789366741613,-0.4770509747160161,0,0
0.6521666732208528,-0.840732674152728,-0.4788041704171384,-0.0632962053116041,0.2411899660306242,0.009048862812077153,-0.15776614787134563,0.06837617569987345,-0.2552004069465144,-0.13413569804433004,0.7489789366741613,-0.4770509747160161,-0.34347123,-0.041301902,0.75257754104573,0.2796830656650646,0.6589894238551324,-0.8545505018215349,-0.49264116269003244,-0.017585585488114255,0.21450077165587936,0.02403750662714733,-0.3034839564902894,0.2678504636672947,-0.43457957828343485,-0.5411031608652186,1.5130172805745024,-0.8477846799205122,0,0
0.6589894238551324,-0.8545505018215349,-0.49264116269003244,-0.017585585488114255,0.21450077165587936,0.02403750662714733,-0.3034839564902894,0.2678504636672947,-0.43457957828343485,-0.5411031608652186,1.5130172805745024,-0.8477846799205122,0.25518668,-0.281053,0.977945738044612,-0.8066869287720637,0.6578632201034875,-0.8461146585223318,-0.5546797588451281,0.10300092825370388,0.11504779546212983,-0.35784757738342704,0.23672295261367993,-0.3430561401769951,0.8134127058870049,-2.3897028872569352,4.295724690381577,-3.9390487833626766,0,0
0.6578632201034875,-0.8461146585223318,-0.5546797588451281,0.10300092825370388,0.11504779546212983,-0.35784757738342704,0.23672295261367993,-0.3430561401769951,0.8134127058870049,-2.3897028872569352,4.295724690381577,-3.9390487833626766,-0.64993966,-0.98291075,-0.375275178162479,0.8628600042056831,0.6506019332148869,-0.8227682231948532,-0.6342852679555648,0.23240067196029263,0.019561342553960238,-0.2729180086219514,0.06225801004835569,-0.008882899010582215,0.3734185106204384,-1.6907683555414508,2.33469973602557,-1.0008469279041967,0,0
0.6506019332148869,-0.8227682231948532,-0.6342852679555648,0.23240067196029263,0.019561342553960238,-0.2729180086219514,0.06225801004835569,-0.008882899010582215,0.3734185106204384,-1.6907683555414508,2.33469973602557,-1.0008469279041967,-0.9114755,-0.64695066,-0.0143351844918899,0.2868453265015287,0.6634369650350826,-0.8274555566938602,-0.6906464448703877,0.3146359859391926,-0.0064250912191626125,-0.04511426497635549,-0.4121436402346623,0.6385838498972548,-0.5863982728829257,-1.1473559648304035,1.7988335386144683,-0.3179451655691366,0,0
0.6634369650350826,-0.8274555566938602,-0.6906464448703877,0.3146359859391926,-0.0064250912191626125,-0.04511426497635549,-0.4121436402346623,0.6385838498972548,-0.5863982728829257,-1.1473559648304035,1.7988335386144683,-0.3179451655691366,0.016312797,-0.5130981,-0.6713254980259993,-0.4015453511973457,0.6849220529229735,-0.8441900961352552,-0.7361415815372354,0.3810915430546563,-0.02273500998350508,-0.09317277941242248,-0.2250079980512486,0.4411111737841131,-0.25609276242895956,-1.1353182737710392,1.5369032334442845,-0.4954153285139289,0,0
0.6849220529229735,-0.8441900961352552,-0.7361415815372354,0.3810915430546563,-0.02273500998350508,-0.09317277941242248,-0.2250079980512486,0.4411111737841131,-0.25609276242895956,-1.1353182737710392,1.5369032334442845,-0.4954153285139289,-0.5540354,0.2914583,0.1878078157069387,0.9306648360328751,0.715257379788463,-0.8764178011671139,-0.7608514968810375,0.41404865174977906,-0.0014653445052119907,0.2555281032767064,-0.7556252704596097,1.057076040591692,-1.3209965174757943,-0.12798971633148337,0.14688518280034962,1.497386591630308,0,0
0.715257379788463,-0.8764178011671139,-0.7608514968810375,0.41404865174977906,-0.0014653445052119907,0.2555281032767064,-0.7556252704596097,1.057076040591692,-1.3209965174757943,-0.12798971633148337,0.14688518280034962,1.497386591630308,0.22914909,0.3135429,0.5972108516018919,-0.31625655360377114,0.749966389916343,-0.9205927351527711,-0.7732832082835757,0.4411070782339757,0.025811752033412773,0.06345184351083208,-0.5227075774099245,0.6911276343823024,-0.9057172407381935,-0.48391097180401815,1.1824976855317153,-0.08372329494795588,0,0
0.749966389916343,-0.9205927351527711,-0.7732832082835757,0.4411070782339757,0.025811752033412773,0.06345184351083208,-0.5227075774099245,0.6911276343823024,-0.9057172407381935,-0.48391097180401815,1.1824976855317153,-0.08372329494795588,-0.63491213,-0.39857164,-0.6226039690908034,0.6198740711388657,0.7881945739197742,-0.9712742474133859,-0.7770742527724228,0.45645436851669324,0.06418262000255047,0.40079097686219334,-0.8560789397105171,1.2004869756823129,-1.6001504036142475,0.2800644151088817,-0.3848462940795137,1.9377448737490828,0,0
0.7881945739197742,-0.9712742474133859,-0.7770742527724228,0.45645436851669324,0.06418262000255047,0.40079097686219334,-0.8560789397105171,1.2004869756823129,-1.6001504036142475,0.2800644151088817,-0.3848462940795137,1.9377448737490828,-0.37518513,0.049842015,-0.6552142663473908,-0.13644160509424985,0.8423326421194649,-1.04669286443661,-0.7503803089527799,0.4252100307935786,0.1447953351498039,0.6670855230584233,-1.0594413862107785,1.4908483510671824,-2.149628080476184,1.046613174409519,-1.1772404941448826,2.1053826869633268,0,0
0.8423326421194649,-1.04669286443661,-0.7503803089527799,0.4252100307935786,0.1447953351498039,0.6670855230584233,-1.0594413862107785,1.4908483510671824,-2.149628080476184,1.046613174409519,-1.1772404941448826,2.1053826869633268,0.789748,-0.29861492,-0.1100780436677515,-0.37748094534905885,0.8818901673927954,-1.100467527595561,-0.7304792417173375,0.39709071008548613,0.20590898066909086,0.16873522172835875,-0.3482606196687094,0.5287604705026988,-0.5936845551783259,-0.03842196001183429,-0.24160269684323843,0.992273443436116,0,0
0.8818901673927954,-1.100467527595561,-0.7304792417173375,0.39709071008548613,0.20590898066909086,0.16873522172835875,-0.3482606196687094,0.5287604705026988,-0.5936845551783259,-0.03842196001183429,-0.24160269684323843,0.992273443436116,0.5668936,-0.9421325,-0.2476486143642899,-0.20503559551930395,0.8862339211528968,-1.0928274586462363,-0.7587172742858647,0.40472436999952954,0.23388414894374976,-0.3299682564352028,0.3268887051522974,-0.3064479286555133,0.9595822990660056,-1.3505334701880947,0.6041475149380806,0.4198567090592545,0,0
0.8862339211528968,-1.0928274586462363,-0.7587172742858647,0.40472436999952954,0.23388414894374976,-0.3299682564352028,0.3268887051522974,-0.3064479286555133,0.9595822990660056,-1.3505334701880947,0.6041475149380806,0.4198567090592545,0.12231132,-0.97899544,-0.4355326146347968,-0.6382878059141646,0.8657231791973613,-1.038070054775336,-0.8292115466381618,0.4467312367737222,0.22526791834930535,-0.6057031308411489,0.708988072405399,-0.7163432111055587,1.7602327163180764,-2.1370294127019918,1.4604450228786041,-0.8281850504533042,0,0
0.8657231791973613,-1.038070054775336,-0.8292115466381618,0.4467312367737222,0.22526791834930535,-0.6057031308411489,0.708988072405399,-0.7163432111055587,1.7602327163180764,-2.1370294127019918,1.4604450228786041,-0.8281850504533042,-0.2126949,0.26828042,0.0237100165842782,-0.6479797354674524,0.8427880398909202,-0.9805856012458934,-0.9051605546181867,0.5128359882056568,0.16570764328093515,-0.44792610865532745,0.4617461304306303,-0.43263477433996456,1.119847925269878,-1.6630252174984934,1.829108294487817,-2.109382636788619,0,0
0.8427880398909202,-0.9805856012458934,-0.9051605546181867,0.5128359882056568,0.16570764328093515,-0.44792610865532745,0.4617461304306303,-0.43263477433996456,1.119847925269878,-1.6630252174984934,1.829108294487817,-2.109382636788619,-0.95063823,0.3912209,-0.7560992561587654,-0.9875560303291495,0.8488487629482817,-0.975978520013667,-0.941207510990041,0.5754858596159784,0.06404706099235769,0.26145934554613676,-0.4140620639842675,0.7226566918874936,-0.8652224548365021,-0.16091258659003083,1.306315963957115,-2.928978192070122,0,0
0.8488487629482817,-0.975978520013667,-0.941207510990041,0.5754858596159784,0.06404706099235769,0.26145934554613676,-0.4140620639842675,0.7226566918874936,-0.8652224548365021,-0.16091258659003083,1.306315963957115,-2.928978192070122,0.9855628,-0.30865833,-0.9317489631324618,-0.37373344099733985,0.8592467747545768,-0.9805496467387069,-0.9581604017756543,0.6165738141845348,-0.03633096357748665,-0.15177089130868476,0.26485666729020785,-0.19063686036344346,0.6223804448517891,-0.6942262336722995,0.7767251070549438,-2.130762058303503,0,0
0.8592467747545768,-0.9805496467387069,-0.9581604017756543,0.6165738141845348,-0.03633096357748665,-0.15177089130868476,0.26485666729020785,-0.19063686036344346,0.6223804448517891,-0.6942262336722995,0.7767251070549438,-2.130762058303503,0.5100968,-0.26771042,-0.2272625737682647,-0.8893123300031893,0.8399643697932709,-0.9391023715904595,-0.9955341562480081,0.6613436293247178,-0.1440544792729112,-0.48887570725575236,0.6900850052884224,-0.7661085659809719,1.435946336570594,-1.149301121310795,1.4056858425984387,-3.1559383994574812,0,0
0.8399643697932709,-0.9391023715904595,-0.9955341562480081,0.6613436293247178,-0.1440544792729112,-0.48887570725575236,0.6900850052884224,-0.7661085659809719,1.435946336570594,-1.149301121310795,1.4056858425984387,-3.1559383994574812,0.13029759,0.20390362,0.14083854871425,0.1665250361022763,0.808959727582356,-0.8820827784127077,-1.038927827682331,0.7092532953277233,-0.24947837122805352,-0.4809344891363874,0.6946312152743902,-0.7839874310989804,1.4180781521094548,-1.031997877795765,1.0262617306221922,-2.2001679171335224,0,0
0.808959727582356,-0.8820827784127077,-1.038927827682331,0.7092532953277233,-0.24947837122805352,-0.4809344891363874,0.6946312152743902,-0.7839874310989804,1.4180781521094548,-1.031997877795765,1.0262617306221922,-2.2001679171335224,-0.5723398,0.76452345,-0.2641102620847166,0.793249676030839,0.7972915068658125,-0.8557017566677059,-1.0574954568516053,0.7214203372110243,-0.2957861467717253,0.154250994119258,-0.07457916517971372,0.19252125998774502,-0.08485954120327815,0.0842992446360733,-0.3745008746318014,-0.20301495987363433,0,0
0.7972915068658125,-0.8557017566677059,-1.0574954568516053,0.7214203372110243,-0.2957861467717253,0.154250994119258,-0.07457916517971372,0.19252125998774502,-0.08485954120327815,0.0842992446360733,-0.3745008746318014,-0.20301495987363433,0.17058173,0.08985023,0.8290032547313226,-0.12443683038210662,0.7990315548576875,-0.8527296372607239,-1.0612912139738004,0.7240026546311338,-0.32223775104606767,-0.08754383405198149,0.11129169680971737,-0.1045497519675096,0.23245608154142652,-0.2720347409711879,0.49452891382496633,-1.1023135898170144,0,0
0.7990315548576875,-0.8527296372607239,-1.0612912139738004,0.7240026546311338,-0.32223775104606767,-0.08754383405198149,0.11129169680971737,-0.1045497519675096,0.23245608154142652,-0.2720347409711879,0.49452891382496633,-1.1023135898170144,-0.13981542,-0.16164407,0.0503248383615577,-0.11227640276328432,0.7962006153735245,-0.8454850352120322,-1.072289299148531,0.7463272322860682,-0.3693628070518949,-0.07674756264379674,0.07228585057838537,-0.03711319954697165,0.12971043028056364,-0.2766468368001089,0.618231370035276,-1.248149243202454,0,0
0.7962006153735245,-0.8454850352120322,-1.072289299148531,0.7463272322860682,-0.3693628070518949,-0.07674756264379674,0.07228585057838537,-0.03711319954697165,0.12971043028056364,-0.2766468368001089,0.618231370035276,-1.248149243202454,-0.91428834,-0.27480412,-0.5185447675936576,-0.027774661707534065,0.8128679380683101,-0.8663752868677135,-1.0691588757137647,0.760462676875734,-0.41166547726475283,0.4225669328169265,-0.5463471504628197,0.854526949791256,-1.151987475182532,0.4245530826206045,0.0955828198565665,-0.8788371653042443,0,0
0.8128679380683101,-0.8663752868677135,-1.0691588757137647,0.760462676875734,-0.41166547726475283,0.4225669328169265,-0.5463471504628197,0.854526949791256,-1.151987475182532,0.4245530826206045,0.0955828198565665,-0.8788371653042443,-0.09181407,-0.062143907,0.7138974978293311,-0.18464322952122703,0.8440687022691061,-0.9104223631846162,-1.0564436602320535,0.7787956374237881,-0.4623819788959295,0.2697026301637429,-0.45653456994318764,0.7073256155449821,-1.0524483969073508,0.21657790600490148,0.8031721079910963,-1.627835722827741,0,0
0.8440687022691061,-0.9104223631846162,-1.0564436602320535,0.7787956374237881,-0.4623819788959295,0.2697026301637429,-0.45653456994318764,0.7073256155449821,-1.0524483969073508,0.21657790600490148,0.8031721079910963,-1.627835722827741,-0.64603305,0.18699345,-0.6148929189214962,-0.8447927758996809,0.8858667348799013,-0.9761807176073488,-1.0287770462927097,0.806358826236526,-0.5462439815560907,0.7002869713245107,-0.9190469252832633,1.3522228568116315,-2.19068239563933,1.1546908512756284,0.5506334916319231,-2.5028804475050634,0,0
0.8858667348799013,-0.9761807176073488,-1.0287770462927097,0.806358826236526,-0.5462439815560907,0.7002869713245107,-0.9190469252832633,1.3522228568116315,-2.19068239563933,1.1546908512756284,0.5506334916319231,-2.5028804475050634,0.31060287,-0.28276017,-0.2315737107837117,0.5082597685093202,0.9299169332894089,-1.044935984362356,-0.993549377190364,0.8190730151262161,-0.6169275000561909,0.4722192374497684,-0.540341561473662,0.8758909635727173,-1.2855020281625205,0.6149690697308869,0.11845894966057527,-1.1094627259459888,0,0
0.9299169332894089,-1.044935984362356,-0.993549377190364,0.8190730151262161,-0.6169275000561909,0.4722192374497684,-0.540341561473662,0.8758909635727173,-1.2855020281625205,0.6149690697308869,0.11845894966057527,-1.1094627259459888,0.75428736,-0.62584007,0.0032904040572532,0.194249921001572,0.9459878459462233,-1.0636538908944833,-0.9914231124419739,0.8284964021131161,-0.6490351669120319,-0.10228180518189359,0.13713949472951456,-0.05680887888920638,0.32693748177487386,-0.49991967081090755,0.35596868549085187,-0.510116535551338,0,0
0.9459878459462233,-1.0636538908944833,-0.9914231124419739,0.8284964021131161,-0.6490351669120319,-0.10228180518189359,0.13713949472951456,-0.05680887888920638,0.32693748177487386,-0.49991967081090755,0.35596868549085187,-0.510116535551338,0.6968487,0.8719221,-0.1430172877152027,-0.4390924601384649,0.9372481324312698,-1.045900242275317,-1.0055301291155752,0.8417803486860624,-0.6826697298431125,-0.20425200457437193,0.2527218504004515,-0.37793054929373593,0.5599012818228051,-0.20783836332663674,0.3038035045420282,-1.1529105157280823,0,0
0.9372481324312698,-1.045900242275317,-1.0055301291155752,0.8417803486860624,-0.6826697298431125,-0.20425200457437193,0.2527218504004515,-0.37793054929373593,0.5599012818228051,-0.20783836332663674,0.3038035045420282,-1.1529105157280823,-0.45288882,-0.508538,0.938204909472072,-0.029284772486040778,0.9234177581454776,-1.0254893358942492,-1.0206932662912471,0.8691200609418227,-0.7356063080221614,-0.31473357677338076,0.24152231351767126,-0.3126820233111788,0.45842252050728904,-0.5431639122113605,1.049719144765735,-1.4812256803924275,0,0
0.9234177581454776,-1.0254893358942492,-1.0206932662912471,0.8691200609418227,-0.7356063080221614,-0.31473357677338076,0.24152231351767126,-0.3126820233111788,0.45842252050728904,-0.5431639122113605,1.049719144765735,-1.4812256803924275,-0.7182247,-0.6183318,0.7985983965420318,0.39239613270348506,0.9171613027625531,-1.0147085824703006,-1.0468267820611623,0.9184396642370847,-0.786896006820317,-0.2626043254714738,0.07883880380793334,-0.004042937973553415,0.08093559384215977,-0.7538269024644882,1.4083821040853859,-1.0899275572828107,0,0
0.9171613027625531,-1.0147085824703006,-1.0468267820611623,0.9184396642370847,-0.786896006820317,-0.2626043254714738,0.07883880380793334,-0.004042937973553415,0.08093559384215977,-0.7538269024644882,1.4083821040853859,-1.0899275572828107,0.018269524,-0.5859063,-0.5046934591525436,-0.6192148642149877,0.9137078899864932,-1.0055426366506968,-1.0787517157101079,0.9743124674757774,-0.8389512549176678,-0.3541834023197875,0.23238697363509941,-0.1677100902287489,0.3763753688526883,-0.8415911098723097,1.3806700280484026,-1.4972123713034136,0,0
0.9137078899864932,-1.0055426366506968,-1.0787517157101079,0.9743124674757774,-0.8389512549176678,-0.3541834023197875,0.23238697363509941,-0.1677100902287489,0.3763753688526883,-0.8415911098723097,1.3806700280484026,-1.4972123713034136,-0.059403762,-0.21236438,0.1493429152204295,0.16859165235558837,0.9058680806091459,-0.9882122318649401,-1.1148617101653404,1.028845221342561,-0.8912925819047978,-0.39990086250171536,0.27405701953981043,-0.22390118410349005,0.4884528435888601,-0.9618202773409408,1.3479432428422766,-1.1303943733656932,0,0
