x1, x2, a, x11, x12, r, d
-0.5455608,-0.003683125,2,-0.5480793,-0.002518529,0,0
-0.5480793,-0.002518529,0,-0.55141443,-0.00333509,0,0
-0.55141443,-0.00333509,0,-0.5555411,-0.0041267145,0,0
-0.5555411,-0.0041267145,0,-0.5604286,-0.004887514,0,0
-0.5604286,-0.004887514,0,-0.5660405,-0.0056118513,0,0
-0.5660405,-0.0056118513,0,-0.5723349,-0.0062943976,0,0
-0.5723349,-0.0062943976,0,-0.57926506,-0.006930178,0,0
-0.57926506,-0.006930178,1,-0.58577967,-0.0065146186,0,0
-0.58577967,-0.0065146186,2,-0.5908306,-0.005050962,0,0
-0.5908306,-0.005050962,0,-0.5963808,-0.0055501345,0,0
-0.5963808,-0.0055501345,0,-0.6023894,-0.0060085966,0,0
-0.6023894,-0.0060085966,0,-0.6088125,-0.0064231544,0,0
-0.6088125,-0.0064231544,2,-0.61360353,-0.0047909897,0,0
-0.61360353,-0.0047909897,1,-0.61772764,-0.004124127,0,0
-0.61772764,-0.004124127,0,-0.62215513,-0.0044275057,0,0
-0.62215513,-0.0044275057,1,-0.6258542,-0.0036990554,0,0
-0.6258542,-0.0036990554,0,-0.6297983,-0.003944112,0,0
-0.6297983,-0.003944112,0,-0.63395935,-0.0041610217,0,0
-0.63395935,-0.0041610217,0,-0.6383077,-0.0043483563,0,0
-0.6383077,-0.0043483563,0,-0.6428126,-0.0045049195,0,0
-0.6428126,-0.0045049195,0,-0.6474424,-0.0046297545,0,0
-0.6474424,-0.0046297545,2,-0.65016454,-0.002722149,0,0
-0.65016454,-0.002722149,2,-0.6509601,-0.0007955507,0,0
-0.6509601,-0.0007955507,2,-0.6498235,0.0011365865,0,0
-0.6498235,0.0011365865,2,-0.64676267,0.0030608086,0,0
-0.64676267,0.0030608086,0,-0.643799,0.0029636624,0,0
-0.643799,0.0029636624,2,-0.63895327,0.0048457533,0,0
-0.63895327,0.0048457533,0,-0.6342595,0.0046937466,0,0
-0.6342595,0.0046937466,1,-0.628751,0.0055085407,0,0
-0.628751,0.0055085407,2,-0.6214668,0.007284167,0,0
-0.6214668,0.007284167,1,-0.6134591,0.008007677,0,0
-0.6134591,0.008007677,2,-0.60378563,0.009673496,0,0
-0.60378563,0.009673496,1,-0.5935165,0.010269114,0,0
-0.5935165,0.010269114,0,-0.5837269,0.009789661,0,0
-0.5837269,0.009789661,2,-0.57248867,0.011238179,0,0
-0.57248867,0.011238179,0,-0.5618851,0.010603541,0,0
-0.5618851,0.010603541,1,-0.5509951,0.010890057,0,0
-0.5509951,0.010890057,2,-0.5388998,0.012095298,0,0
-0.5388998,0.012095298,1,-0.52668977,0.012210015,0,0
-0.52668977,0.012210015,2,-0.5134566,0.013233198,0,0
-0.5134566,0.013233198,2,-0.49929944,0.0141571425,0,0
-0.49929944,0.0141571425,0,-0.48632437,0.012975059,0,0
-0.48632437,0.012975059,0,-0.4746283,0.0116960835,0,0
-0.4746283,0.0116960835,2,-0.46229815,0.012330124,0,0
-0.46229815,0.012330124,2,-0.44942522,0.012872957,0,0
-0.44942522,0.012872957,0,-0.43810397,0.0113212345,0,0
-0.43810397,0.0113212345,0,-0.42841694,0.009687031,0,0
-0.42841694,0.009687031,1,-0.4194341,0.008982829,0,0
-0.4194341,0.008982829,2,-0.41021988,0.009214247,0,0
-0.41021988,0.009214247,2,-0.40083966,0.0093802065,0,0
-0.40083966,0.0093802065,0,-0.39335948,0.0074801845,0,0
-0.39335948,0.0074801845,0,-0.38783142,0.0055280537,0,0
-0.38783142,0.0055280537,1,-0.3832937,0.00453772,0,0
-0.3832937,0.00453772,0,-0.38077748,0.0025162299,0,0
-0.38077748,0.0025162299,1,-0.37929994,0.0014775448,0,0
-0.37929994,0.0014775448,1,-0.37887114,0.00042878996,0,0
-0.37887114,0.00042878996,2,-0.37849402,0.00037711678,0,0
-0.37849402,0.00037711678,0,-0.38017115,-0.0016771217,0,0
-0.38017115,-0.0016771217,1,-0.3828911,-0.0027199415,0,0
-0.3828911,-0.0027199415,0,-0.38763526,-0.0047441865,0,0
-0.38763526,-0.0047441865,0,-0.39437115,-0.006735871,0,0
-0.39437115,-0.006735871,0,-0.40305212,-0.008680982,0,0
-0.40305212,-0.008680982,2,-0.41161764,-0.008565503,0,0
-0.41161764,-0.008565503,2,-0.4200073,-0.008389654,0,0
-0.4200073,-0.008389654,0,-0.43016142,-0.010154144,0,0
-0.43016142,-0.010154144,0,-0.4420072,-0.011845782,0,0
-0.4420072,-0.011845782,0,-0.45545882,-0.013451627,0,0
-0.45545882,-0.013451627,1,-0.46941796,-0.013959125,0,0
-0.46941796,-0.013959125,2,-0.48278165,-0.013363694,0,0
-0.48278165,-0.013363694,0,-0.4974507,-0.014669058,0,0
-0.4974507,-0.014669058,0,-0.5133157,-0.015864966,0,0
-0.5133157,-0.015864966,0,-0.53025776,-0.016942078,0,0
-0.53025776,-0.016942078,1,-0.5471499,-0.016892139,0,0
-0.5471499,-0.016892139,0,-0.5648655,-0.017715653,0,0
-0.5648655,-0.017715653,2,-0.5812725,-0.016406942,0,0
-0.5812725,-0.016406942,2,-0.59624904,-0.014976544,0,0
-0.59624904,-0.014976544,2,-0.609685,-0.013435971,0,0
-0.609685,-0.013435971,1,-0.6224825,-0.012797478,0,0
-0.6224825,-0.012797478,0,-0.6355492,-0.013066679,0,0
-0.6355492,-0.013066679,0,-0.6487919,-0.013242747,0,0
-0.6487919,-0.013242747,0,-0.6621176,-0.013325718,0,0
-0.6621176,-0.013325718,2,-0.6734341,-0.01131647,0,0
-0.6734341,-0.01131647,2,-0.6826643,-0.009230169,0,0
-0.6826643,-0.009230169,1,-0.6907462,-0.008081942,0,0
-0.6907462,-0.008081942,0,-0.6986264,-0.007880215,0,0
-0.6986264,-0.007880215,0,-0.7062534,-0.007627003,0,0
-0.7062534,-0.007627003,1,-0.71257806,-0.006324627,0,0
-0.71257806,-0.006324627,2,-0.71656007,-0.003981998,0,0
-0.71656007,-0.003981998,0,-0.7201743,-0.0036142736,0,0
-0.7201743,-0.0036142736,1,-0.7223983,-0.002223939,0,0
-0.7223983,-0.002223939,0,-0.724218,-0.001819773,0,0
-0.724218,-0.001819773,0,-0.72562236,-0.0014043361,0,0
-0.72562236,-0.0014043361,0,-0.7266026,-0.0009802298,0,0
-0.7266026,-0.0009802298,1,-0.7261527,0.00044991248,0,0
-0.7261527,0.00044991248,2,-0.7232754,0.002877286,0,0
-0.7232754,0.002877286,1,-0.71898854,0.0042868895,0,0
-0.71898854,0.0042868895,2,-0.7123187,0.006669824,0,0
-0.7123187,0.006669824,2,-0.70330787,0.009010811,0,0
-0.70330787,0.009010811,0,-0.6940136,0.00929428,0,0
-0.6940136,0.00929428,2,-0.6824962,0.011517437,0,0
-0.6824962,0.011517437,0,-0.6708316,0.011664543,0,0
-0.6708316,0.011664543,0,-0.6590984,0.011733233,0,0
-0.6590984,0.011733233,1,-0.64637667,0.012721722,0,0
-0.64637667,0.012721722,1,-0.6327548,0.013621876,0,0
-0.6327548,0.013621876,2,-0.6173288,0.015425992,0,0
-0.6173288,0.015425992,1,-0.60120904,0.01611974,0,0
-0.60120904,0.01611974,0,-0.58551246,0.015696572,0,0
-0.58551246,0.015696572,0,-0.5703542,0.01515826,0,0
-0.5703542,0.01515826,2,-0.5538464,0.016507776,0,0
-0.5538464,0.016507776,2,-0.5361121,0.017734323,0,0
-0.5361121,0.017734323,1,-0.51828396,0.017828152,0,0
-0.51828396,0.017828152,0,-0.50149566,0.016788293,0,0
-0.50149566,0.016788293,2,-0.48387304,0.01762264,0,0
-0.48387304,0.01762264,0,-0.46754763,0.016325401,0,0
-0.46754763,0.016325401,1,-0.45164064,0.015906997,0,1
-0.56971407,0.0,2,-0.56836927,0.0013447624,1,0
-0.56836927,0.0013447624,0,-0.5676898,0.00067953265,0,0
-0.5676898,0.00067953265,0,-0.56768054,9.251639e-06,0,0
-0.56768054,9.251639e-06,2,-0.56634164,0.0013389018,0,0
-0.56634164,0.0013389018,0,-0.565683,0.0006585953,0,0
-0.565683,0.0006585953,2,-0.5637096,0.0019733892,0,0
-0.5637096,0.0019733892,1,-0.5614361,0.002273495,0,0
-0.5614361,0.002273495,1,-0.55887944,0.0025566663,0,0
-0.55887944,0.0025566663,1,-0.5560587,0.0028207777,0,0
-0.5560587,0.0028207777,2,-0.55199486,0.0040638424,0,0
-0.55199486,0.0040638424,2,-0.5467183,0.0052765557,0,0
-0.5467183,0.0052765557,2,-0.5402685,0.006449813,0,0
-0.5402685,0.006449813,1,-0.5336937,0.0065747835,0,0
-0.5336937,0.0065747835,0,-0.5280432,0.005650484,0,0
-0.5280432,0.005650484,2,-0.5213594,0.006683816,0,0
-0.5213594,0.006683816,2,-0.5136924,0.007667021,0,0
-0.5136924,0.007667021,2,-0.50509965,0.008592734,0,0
-0.50509965,0.008592734,1,-0.49664557,0.008454061,0,0
-0.49664557,0.008454061,0,-0.48939344,0.0072521325,0,0
-0.48939344,0.0072521325,0,-0.4833974,0.0059960424,0,0
-0.4833974,0.0059960424,0,-0.47870213,0.0046952628,0,0
-0.47870213,0.0046952628,2,-0.4733426,0.005359555,0,0
-0.4733426,0.005359555,1,-0.46835852,0.00498406,0,0
-0.46835852,0.00498406,2,-0.46278688,0.0055716517,0,0
-0.46278688,0.0055716517,1,-0.45766878,0.0051180883,0,0
-0.45766878,0.0051180883,2,-0.45204195,0.005626831,0,0
-0.45204195,0.005626831,2,-0.44594768,0.0060942676,0,0
-0.44594768,0.0060942676,2,-0.43943053,0.0065171374,0,0
-0.43943053,0.0065171374,1,-0.433538,0.005892562,0,0
-0.433538,0.005892562,1,-0.4283127,0.0052252943,0,0
-0.4283127,0.0052252943,2,-0.42279235,0.005520342,0,0
-0.42279235,0.005520342,2,-0.4170166,0.0057757655,0,0
-0.4170166,0.0057757655,1,-0.41202664,0.0049899505,0,0
-0.41202664,0.0049899505,0,-0.40885794,0.0031686972,0,0
-0.40885794,0.0031686972,2,-0.4055329,0.0033250349,0,0
-0.4055329,0.0033250349,0,-0.40407497,0.0014579402,0,0
-0.40407497,0.0014579402,2,-0.40249437,0.001580598,0,0
-0.40249437,0.001580598,1,-0.40180218,0.00069216505,0,0
-0.40180218,0.00069216505,2,-0.4010033,0.00079888175,0,0
-0.4010033,0.00079888175,2,-0.4001033,0.00090000493,0,0
-0.4001033,0.00090000493,1,-0.4001085,-5.16727e-06,0,0
-0.4001085,-5.16727e-06,1,-0.40101877,-0.0009103033,0,0
-0.40101877,-0.0009103033,0,-0.40382785,-0.002809072,0,0
-0.40382785,-0.002809072,2,-0.40651602,-0.0026881492,0,0
-0.40651602,-0.0026881492,0,-0.41106433,-0.0045483247,0,0
-0.41106433,-0.0045483247,1,-0.41644073,-0.0053763916,0,0
-0.41644073,-0.0053763916,2,-0.42160702,-0.005166305,0,0
-0.42160702,-0.005166305,1,-0.42752638,-0.0059193633,0,0
-0.42752638,-0.0059193633,1,-0.43415636,-0.006629972,0,0
-0.43415636,-0.006629972,2,-0.44044912,-0.006292769,0,0
-0.44044912,-0.006292769,0,-0.44835907,-0.007909944,0,0
-0.44835907,-0.007909944,0,-0.45782852,-0.009469463,0,0
-0.45782852,-0.009469463,0,-0.4687881,-0.010959545,0,0
-0.4687881,-0.010959545,2,-0.47915685,-0.010368776,0,0
-0.47915685,-0.010368776,1,-0.48985797,-0.010701103,0,0
-0.48985797,-0.010701103,1,-0.5008117,-0.010953727,0,0
-0.5008117,-0.010953727,2,-0.5109362,-0.010124497,0,0
-0.5109362,-0.010124497,0,-0.52215564,-0.011219444,0,0
-0.52215564,-0.011219444,1,-0.5333859,-0.011230268,0,0
-0.5333859,-0.011230268,2,-0.54354274,-0.010156875,0,0
-0.54354274,-0.010156875,0,-0.5545502,-0.0110073835,0,0
-0.5545502,-0.0110073835,2,-0.56432575,-0.009775582,0,0
-0.56432575,-0.009775582,1,-0.57379663,-0.009470889,0,0
-0.57379663,-0.009470889,0,-0.58389246,-0.010095826,0,0
-0.58389246,-0.010095826,2,-0.59253854,-0.008646086,0,0
-0.59253854,-0.008646086,0,-0.6016713,-0.009132716,0,0
-0.6016713,-0.009132716,0,-0.61122376,-0.009552511,0,0
-0.61122376,-0.009552511,1,-0.6201266,-0.008902866,0,0
-0.6201266,-0.008902866,2,-0.62731564,-0.0071889837,0,0
-0.62731564,-0.0071889837,2,-0.6327392,-0.0054235985,0,0
-0.6327392,-0.0054235985,1,-0.6373588,-0.004619593,0,0
-0.6373588,-0.004619593,2,-0.64014167,-0.0027828584,0,0
-0.64014167,-0.0027828584,2,-0.64106816,-0.0009264861,0,0
-0.64106816,-0.0009264861,0,-0.64213175,-0.0010635888,0,0
-0.64213175,-0.0010635888,1,-0.6423249,-0.00019320917,0,0
-0.6423249,-0.00019320917,2,-0.6406464,0.0016785287,0,0
-0.6406464,0.0016785287,0,-0.63910794,0.0015384568,0,0
-0.63910794,0.0015384568,1,-0.6367204,0.0023875413,0,0
-0.6367204,0.0023875413,2,-0.63250065,0.004219762,0,0
-0.63250065,0.004219762,1,-0.6274786,0.0050220736,0,0
-0.6274786,0.0050220736,2,-0.62069,0.0067886226,0,0
-0.62069,0.0067886226,1,-0.6131834,0.0075065535,0,0
-0.6131834,0.0075065535,1,-0.605013,0.008170379,0,0
-0.605013,0.008170379,0,-0.5972381,0.0077749332,0,0
-0.5972381,0.0077749332,0,-0.58991534,0.007322747,0,0
-0.58991534,0.007322747,2,-0.5810985,0.008816847,0,0
-0.5810985,0.008816847,0,-0.57285255,0.008245959,0,0
-0.57285255,0.008245959,2,-0.5632385,0.00961402,0,0
-0.5632385,0.00961402,2,-0.55232793,0.010910617,0,0
-0.55232793,0.010910617,2,-0.5402021,0.012125819,0,0
-0.5402021,0.012125819,0,-0.5289518,0.011250293,0,0
-0.5289518,0.011250293,2,-0.51666135,0.012290439,0,0
-0.51666135,0.012290439,1,-0.50442296,0.012238411,0,0
-0.50442296,0.012238411,0,-0.49332827,0.011094672,0,0
-0.49332827,0.011094672,0,-0.4834603,0.009867955,0,0
-0.4834603,0.009867955,0,-0.47489268,0.008567643,0,0
-0.47489268,0.008567643,1,-0.46668902,0.008203646,0,0
-0.46668902,0.008203646,0,-0.45991012,0.006778894,0,0
-0.45991012,0.006778894,2,-0.452606,0.00730413,0,0
-0.452606,0.00730413,1,-0.44583032,0.0067757005,0,0
-0.44583032,0.0067757005,1,-0.4396326,0.006197714,0,0
-0.4396326,0.006197714,0,-0.435058,0.004574606,0,0
-0.435058,0.004574606,2,-0.43013966,0.0049183317,0,0
-0.43013966,0.0049183317,0,-0.4269131,0.0032265359,0,0
-0.4269131,0.0032265359,0,-0.4254016,0.0015115188,0,0
-0.4254016,0.0015115188,2,-0.42361596,0.0017856463,0,0
-0.42361596,0.0017856463,2,-0.421569,0.0020469688,0,0
-0.421569,0.0020469688,2,-0.41927534,0.0022936387,0,0
-0.41927534,0.0022936387,0,-0.41875142,0.0005239236,0,0
-0.41875142,0.0005239236,2,-0.41800094,0.00075047096,0,0
-0.41800094,0.00075047096,1,-0.41802928,-2.833203e-05,0,0
-0.41802928,-2.833203e-05,0,-0.41983622,-0.0018069331,0,0
-0.41983622,-0.0018069331,2,-0.42140886,-0.0015726448,0,0
-0.42140886,-0.0015726448,2,-0.422736,-0.0013271201,0,0
-0.422736,-0.0013271201,2,-0.42380807,-0.0010721001,0,0
-0.42380807,-0.0010721001,2,-0.42461747,-0.0008094008,0,0
-0.42461747,-0.0008094008,1,-0.42615837,-0.0015408988,0,0
-0.42615837,-0.0015408988,1,-0.4284197,-0.002261338,0,0
-0.4284197,-0.002261338,0,-0.43238524,-0.0039655203,0,0
-0.43238524,-0.0039655203,1,-0.43702635,-0.0046411166,0,0
-0.43702635,-0.0046411166,1,-0.4423095,-0.0052831345,0,0
-0.4423095,-0.0052831345,1,-0.44819626,-0.005886779,0,0
-0.44819626,-0.005886779,0,-0.45564374,-0.0074474877,0,0
-0.45564374,-0.0074474877,0,-0.46459737,-0.008953627,0,0
-0.46459737,-0.008953627,2,-0.4729912,-0.008393831,0,0
-0.4729912,-0.008393831,2,-0.48076314,-0.0077719307,0,0
-0.48076314,-0.0077719307,1,-0.48885545,-0.008092315,0,0
-0.48885545,-0.008092315,2,-0.49620786,-0.007352418,0,0
-0.49620786,-0.007352418,1,-0.5037655,-0.0075576184,0,0
-0.5037655,-0.0075576184,2,-0.51047176,-0.00670628,0,0
-0.51047176,-0.00670628,2,-0.5162765,-0.0058047073,0,0
-0.5162765,-0.0058047073,0,-0.5231361,-0.00685962,0,0
-0.5231361,-0.00685962,0,-0.5309992,-0.00786309,0,0
-0.5309992,-0.00786309,1,-0.5388068,-0.0078075915,0,0
-0.5388068,-0.0078075915,0,-0.5475004,-0.008693571,0,0
-0.5475004,-0.008693571,1,-0.55601484,-0.008514463,0,0
-0.55601484,-0.008514463,2,-0.56328654,-0.0072717257,0,0
-0.56328654,-0.0072717257,0,-0.5712613,-0.00797477,0,0
-0.5712613,-0.00797477,2,-0.57787985,-0.006618518,0,0
-0.57787985,-0.006618518,1,-0.58409303,-0.006213207,0,0
-0.58409303,-0.006213207,0,-0.590855,-0.0067619863,0,0
-0.590855,-0.0067619863,2,-0.596116,-0.00526098,0,0
-0.596116,-0.00526098,0,-0.6018374,-0.005721381,0,0
-0.6018374,-0.005721381,2,-0.60597736,-0.0041399645,0,0
-0.60597736,-0.0041399645,2,-0.6085057,-0.002528395,0,0
-0.6085057,-0.002528395,1,-0.6104042,-0.0018984567,0,0
-0.6104042,-0.0018984567,2,-0.61065894,-0.0002547497,0,0
-0.61065894,-0.0002547497,1,-0.6102682,0.00039080335,0,0
-0.6102682,0.00039080335,1,-0.60923463,0.0010335244,0,0
-0.60923463,0.0010335244,2,-0.6065659,0.0026687514,0,0
-0.6065659,0.0026687514,0,-0.60428125,0.0022845995,0,0
-0.60428125,0.0022845995,0,-0.60239744,0.0018838268,0,0
-0.60239744,0.0018838268,0,-0.6009281,0.0014693278,0,0
-0.6009281,0.0014693278,1,-0.598884,0.0020441096,0,0
-0.598884,0.0020441096,2,-0.59528005,0.0036039609,0,0
-0.59528005,0.0036039609,2,-0.5901426,0.0051374366,0,0
-0.5901426,0.0051374366,2,-0.5835094,0.0066332067,0,0
-0.5835094,0.0066332067,2,-0.57542926,0.008080121,0,0
-0.57542926,0.008080121,1,-0.566962,0.008467286,0,0
-0.566962,0.008467286,2,-0.5571704,0.009791593,0,0
-0.5571704,0.009791593,0,-0.5481275,0.009042955,0,0
-0.5481275,0.009042955,0,-0.5399007,0.008226754,0,0
-0.5399007,0.008226754,0,-0.5325517,0.0073489696,0,0
-0.5325517,0.0073489696,2,-0.5241356,0.008416109,0,0
-0.5241356,0.008416109,2,-0.5147155,0.009420135,0,0
-0.5147155,0.009420135,1,-0.505362,0.0093535185,0,0
-0.505362,0.0093535185,0,-0.49714515,0.00821681,0,0
-0.49714515,0.00821681,2,-0.48812655,0.009018617,0,0
-0.48812655,0.009018617,0,-0.48037347,0.0077530765,0,0
-0.48037347,0.0077530765,2,-0.47194368,0.008429795,0,0
-0.47194368,0.008429795,2,-0.46289974,0.00904393,0,0
-0.46289974,0.00904393,0,-0.45530853,0.0075911987,0,0
-0.45530853,0.0075911987,0,-0.44922593,0.006082597,0,0
-0.44922593,0.006082597,1,-0.44369653,0.0055294177,0,0
-0.44369653,0.0055294177,0,-0.43976066,0.003935873,0,0
-0.43976066,0.003935873,0,-0.43744695,0.0023136956,0,0
-0.43744695,0.0023136956,2,-0.43477222,0.0026747268,0,0
-0.43477222,0.0026747268,1,-0.43275586,0.0020163842,0,0
-0.43275586,0.0020163842,0,-0.4324124,0.00034346484,0,0
-0.4324124,0.00034346484,0,-0.4337443,-0.0013319352,0,0
-0.4337443,-0.0013319352,0,-0.43674204,-0.0029977118,0,0
-0.43674204,-0.0029977118,2,-0.4393838,-0.0026417905,0,0
-0.4393838,-0.0026417905,0,-0.4436505,-0.004266705,0,0
-0.4436505,-0.004266705,0,-0.4495111,-0.005860585,0,0
-0.4495111,-0.005860585,2,-0.4549228,-0.0054116785,0,0
-0.4549228,-0.0054116785,1,-0.4608459,-0.0059231124,0,0
-0.4608459,-0.0059231124,0,-0.4682369,-0.007390984,0,0
-0.4682369,-0.007390984,2,-0.47504118,-0.0068042916,0,0
-0.47504118,-0.0068042916,2,-0.48120835,-0.006167187,0,0
-0.48120835,-0.006167187,2,-0.4866926,-0.0054842588,0,0
-0.4866926,-0.0054842588,2,-0.4914531,-0.00476049,0,0
-0.4914531,-0.00476049,2,-0.4954543,-0.004001209,0,0
-0.4954543,-0.004001209,2,-0.49866635,-0.0032120415,0,0
-0.49866635,-0.0032120415,2,-0.5010652,-0.0023988604,0,0
-0.5010652,-0.0023988604,0,-0.50463295,-0.0035677333,0,0
-0.50463295,-0.0035677333,0,-0.50934285,-0.0047099004,0,0
-0.50934285,-0.0047099004,1,-0.5141596,-0.0048167873,0,0
-0.5141596,-0.0048167873,1,-0.5190472,-0.004887571,0,0
-0.5190472,-0.004887571,0,-0.5249689,-0.005921707,0,0
-0.5249689,-0.005921707,2,-0.52988034,-0.004911431,0,1
-0.5097366,0.0,0,-0.51084054,-0.0011039365,1,0
-0.51084054,-0.0011039365,0,-0.5130401,-0.0021996002,0,0
-0.5130401,-0.0021996002,1,-0.5153189,-0.0022787768,0,0
-0.5153189,-0.0022787768,1,-0.5176598,-0.0023408695,0,0
-0.5176598,-0.0023408695,0,-0.52104515,-0.0033854097,0,0
-0.52104515,-0.0033854097,1,-0.5244497,-0.0034045617,0,0
-0.5244497,-0.0034045617,2,-0.5268479,-0.0023981794,0,0
-0.5268479,-0.0023981794,2,-0.5282217,-0.0013738114,0,0
-0.5282217,-0.0013738114,0,-0.53056085,-0.0023391403,0,0
-0.53056085,-0.0023391403,0,-0.5338478,-0.0032869284,0,0
-0.5338478,-0.0032869284,0,-0.53805786,-0.004210073,0,0
-0.53805786,-0.004210073,1,-0.54215956,-0.004101664,0,0
-0.54215956,-0.004101664,2,-0.5451221,-0.0029625301,0,0
-0.5451221,-0.0029625301,0,-0.54892325,-0.0038012175,0,0
-0.54892325,-0.0038012175,1,-0.55253476,-0.0036114664,0,0
-0.55253476,-0.0036114664,0,-0.55692947,-0.0043947194,0,0
-0.55692947,-0.0043947194,0,-0.5620746,-0.0051451554,0,0
-0.5620746,-0.0051451554,1,-0.56693184,-0.0048572267,0,0
-0.56693184,-0.0048572267,1,-0.571465,-0.0045331437,0,0
-0.571465,-0.0045331437,2,-0.5746404,-0.0031753795,0,0
-0.5746404,-0.0031753795,0,-0.5784344,-0.0037940617,0,0
-0.5784344,-0.0037940617,1,-0.58181906,-0.0033846467,0,0
-0.58181906,-0.0033846467,2,-0.58376926,-0.0019502112,0,0
-0.58376926,-0.0019502112,1,-0.58527064,-0.0015013792,0,0
-0.58527064,-0.0015013792,2,-0.5853121,-4.1474384e-05,0,0
-0.5853121,-4.1474384e-05,2,-0.5838934,0.0014187362,0,0
-0.5838934,0.0014187362,1,-0.58202493,0.001868484,0,0
-0.58202493,0.001868484,2,-0.5787205,0.0033044398,0,0
-0.5787205,0.0033044398,0,-0.5760045,0.002715971,0,0
-0.5760045,0.002715971,2,-0.5718971,0.004107397,0,0
-0.5718971,0.004107397,2,-0.5664287,0.005468368,0,0
-0.5664287,0.005468368,1,-0.56064004,0.00578871,0,0
-0.56064004,0.00578871,1,-0.5545741,0.006065948,0,0
-0.5545741,0.006065948,0,-0.5492762,0.0052979286,0,0
-0.5492762,0.0052979286,1,-0.54378587,0.0054903184,0,0
-0.54378587,0.0054903184,0,-0.5391442,0.004641629,0,0
-0.5391442,0.004641629,2,-0.53338605,0.0057581775,0,0
-0.53338605,0.0057581775,2,-0.52655447,0.0068315715,0,0
-0.52655447,0.0068315715,2,-0.5187007,0.007853739,0,0
-0.5187007,0.007853739,1,-0.51088375,0.007817005,0,0
-0.51088375,0.007817005,1,-0.503162,0.007721665,0,0
-0.503162,0.007721665,2,-0.49459356,0.008568485,0,0
-0.49459356,0.008568485,2,-0.48524234,0.009351221,0,0
-0.48524234,0.009351221,1,-0.47617817,0.009064182,0,0
-0.47617817,0.009064182,2,-0.46646845,0.009709726,0,0
-0.46646845,0.009709726,2,-0.4561851,0.0102833435,0,0
-0.4561851,0.0102833435,0,-0.4474039,0.00878118,0,0
-0.4474039,0.00878118,1,-0.43918923,0.008214682,0,0
-0.43918923,0.008214682,0,-0.4326009,0.0065883547,0,0
-0.4326009,0.0065883547,2,-0.42568657,0.006914316,0,0
-0.42568657,0.006914316,2,-0.41849607,0.007190489,0,0
-0.41849607,0.007190489,1,-0.41208085,0.006415216,0,0
-0.41208085,0.006415216,0,-0.4074865,0.0045943465,0,0
-0.4074865,0.0045943465,1,-0.4037455,0.0037410092,0,0
-0.4037455,0.0037410092,2,-0.39988416,0.0038613535,0,0
-0.39988416,0.0038613535,2,-0.39592952,0.0039546494,0,0
-0.39592952,0.0039546494,1,-0.39290914,0.0030203692,0,0
-0.39290914,0.0030203692,0,-0.391844,0.0010651163,0,0
-0.391844,0.0010651163,2,-0.39074153,0.001102486,0,0
-0.39074153,0.001102486,0,-0.3916093,-0.00086777005,0,0
-0.3916093,-0.00086777005,1,-0.39344132,-0.0018320247,0,0
-0.39344132,-0.0018320247,1,-0.39622492,-0.002783588,0,0
-0.39622492,-0.002783588,1,-0.39994073,-0.0037158125,0,0
-0.39994073,-0.0037158125,2,-0.40356284,-0.0036221212,0,0
-0.40356284,-0.0036221212,1,-0.40806592,-0.004503059,0,0
-0.40806592,-0.004503059,1,-0.4134182,-0.005352311,0,0
-0.4134182,-0.005352311,0,-0.4205819,-0.0071636993,0,0
-0.4205819,-0.0071636993,2,-0.427506,-0.0069240853,0,0
-0.427506,-0.0069240853,2,-0.43414083,-0.0066348403,0,0
-0.43414083,-0.0066348403,2,-0.4404386,-0.0062977495,0,0
-0.4404386,-0.0062977495,2,-0.44635358,-0.0059150015,0,0
-0.44635358,-0.0059150015,2,-0.45184276,-0.0054891687,0,0
-0.45184276,-0.0054891687,0,-0.45886594,-0.007023192,0,0
-0.45886594,-0.007023192,1,-0.4663716,-0.0075056423,0,0
-0.4663716,-0.0075056423,0,-0.47530434,-0.008932741,0,0
-0.47530434,-0.008932741,1,-0.484598,-0.009293684,0,0
-0.484598,-0.009293684,0,-0.49518353,-0.010585522,0,0
-0.49518353,-0.010585522,2,-0.50498194,-0.009798379,0,0
-0.50498194,-0.009798379,2,-0.51391983,-0.008937933,0,0
-0.51391983,-0.008937933,1,-0.5229304,-0.009010514,0,0
-0.5229304,-0.009010514,0,-0.5329459,-0.010015527,0,0
-0.5329459,-0.010015527,2,-0.54189134,-0.0089454325,0,0
-0.54189134,-0.0089454325,0,-0.55169964,-0.0098083075,0,0
-0.55169964,-0.0098083075,0,-0.56229746,-0.010597801,0,0
-0.56229746,-0.010597801,1,-0.57260567,-0.010308213,0,0
-0.57260567,-0.010308213,2,-0.5815476,-0.008941984,0,0
-0.5815476,-0.008941984,2,-0.5890572,-0.007509553,0,0
-0.5890572,-0.007509553,0,-0.5970789,-0.008021764,0,0
-0.5970789,-0.008021764,2,-0.60355407,-0.0064751157,0,0
-0.60355407,-0.0064751157,2,-0.6084353,-0.0048811845,0,0
-0.6084353,-0.0048811845,1,-0.612687,-0.004251758,0,0
-0.612687,-0.004251758,1,-0.6162785,-0.0035915223,0,0
-0.6162785,-0.0035915223,2,-0.61818385,-0.0019053456,0,0
