x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, a1, a2, a3, a4, a5, a6, y1, y2, y3, y4, y5, y6, y7, y8, y9, y10, y11, y12, y13, y14, y15, y16, r, d
0.5296996444446159,-1.5282337020049204,1.4580255578792558,-1.5368836843403957,0.44140897536944107,0.5764502506356072,-0.721637483290502,-0.9199363417508455,0.48142812361006426,-0.8033922849874761,0.1995752832100927,1.4693695759833125,-1.6161075552817112,1.848876209147731,-2.3183821767389015,2.072569325647743,0.1873961,-0.07459107,-0.9191791763802006,-0.2399710477127659,0.3770783445206929,-0.3545979869163647,0.49397054332989837,-1.513082241023012,1.513889659949888,-1.5989618559721595,0.5035270549314246,0.5013895021771462,-0.6546143161110337,-0.9227560831947516,0.6819688961937236,-0.9777146461054206,0.5518177130252864,1.3300915729836031,-1.5013714284286137,1.269317238181598,-1.433675534380111,1.2674435065139253,0,0
0.49397054332989837,-1.513082241023012,1.513889659949888,-1.5989618559721595,0.5035270549314246,0.5013895021771462,-0.6546143161110337,-0.9227560831947516,0.6819688961937236,-0.9777146461054206,0.5518177130252864,1.3300915729836031,-1.5013714284286137,1.269317238181598,-1.433675534380111,1.2674435065139253,-0.21987641,-0.32164273,0.8178444660687594,0.45838547945529395,-0.13998323159549253,-0.1665653340412403,0.46285807484065883,-1.498092597283069,1.5594161450515647,-1.6529441390458102,0.5588550654063204,0.44054257013646403,-0.6085943616083408,-0.6953303232096492,0.3745325337059068,-0.5883842794489773,0.2027448234481947,0.9563216924950255,-1.2024926111147816,1.4937171549313835,-1.6077426213742267,1.0420737412798557,0,0
0.46285807484065883,-1.498092597283069,1.5594161450515647,-1.6529441390458102,0.5588550654063204,0.44054257013646403,-0.6085943616083408,-0.6953303232096492,0.3745325337059068,-0.5883842794489773,0.2027448234481947,0.9563216924950255,-1.2024926111147816,1.4937171549313835,-1.6077426213742267,1.0420737412798557,-0.8166548,-0.8602633,0.1101855076868589,0.1574495293547542,-0.9268624475501184,0.4092752800608719,0.4537963514370511,-1.5031403657561795,1.5885454394691878,-1.7011856427510028,0.6433767645639266,0.3409953633224485,-0.5355040314688548,-0.4034177046102934,-0.1443462750405676,0.12858594117583402,-0.45412790045614376,0.49410591084401256,-1.1658845391247072,2.6746671758218206,-3.3410566639985677,2.6211237840576675,0,0
0.4537963514370511,-1.5031403657561795,1.5885454394691878,-1.7011856427510028,0.6433767645639266,0.3409953633224485,-0.5355040314688548,-0.4034177046102934,-0.1443462750405676,0.12858594117583402,-0.45412790045614376,0.49410591084401256,-1.1658845391247072,2.6746671758218206,-3.3410566639985677,2.6211237840576675,0.3468585,0.5816629,-0.9604091020036198,0.5101252325854868,0.5127868058175664,0.9911120034416565,0.4511096129646204,-1.512214421979348,1.6098599923841201,-1.7502998298001553,0.749259159546837,0.19967332640914193,-0.4026643677194633,-0.4229528753263969,-0.14319164428225628,0.01281942147154877,-0.49094375483274716,0.5715924739816429,-0.69705357962142,2.036420747745009,-3.3161785106934145,3.6195128639323024,0,0
0.4511096129646204,-1.512214421979348,1.6098599923841201,-1.7502998298001553,0.749259159546837,0.19967332640914193,-0.4026643677194633,-0.4229528753263969,-0.14319164428225628,0.01281942147154877,-0.49094375483274716,0.5715924739816429,-0.69705357962142,2.036420747745009,-3.3161785106934145,3.6195128639323024,-0.3170214,0.34240824,-9.027434869168792e-05,-0.18428050837523657,-0.2855990196508853,0.4827005657847292,0.46480912455165324,-1.5562426119465893,1.6356520702031492,-1.7521258112158353,0.8062893666610552,0.07369717745953473,-0.25550794011926026,-0.29298818139829436,-0.6027231535802154,0.48078660835733056,-1.369544869471054,0.7088856238825935,0.2220763238498343,1.178124029518811,-3.201541366485934,3.9208660860962588,0,0
0.5367134153355528,-0.7172591041387154,-0.3562892044979893,0.026731592241030278,-0.0333111311140292,0.036596066792044135,-0.06270853785123116,0.5292668178065616,-1.2983894869237256,1.52629657752778,-2.596485079886529,1.7476177976136325,-0.011067031872780658,0.05025395803687316,0.037656614780699676,0.05001311264657113,-0.109919265,0.8151231,0.9960602402712952,0.2983514656778399,0.4463570944427919,-0.8000995047165749,0.596776195059141,-0.8243934800469047,-0.284378319415901,0.03517158182237144,-0.06385253633634731,0.07163499405638224,-0.10583527833712758,0.46868893463641703,-1.3048766180990734,1.4605491426756232,-2.737196318443751,1.8467017307776477,0.435219280822955,-1.4827514621862599,1.7507848827333894,-2.1695788340423623,1,0
0.596776195059141,-0.8243934800469047,-0.284378319415901,0.03517158182237144,-0.06385253633634731,0.07163499405638224,-0.10583527833712758,0.46868893463641703,-1.3048766180990734,1.4605491426756232,-2.737196318443751,1.8467017307776477,0.435219280822955,-1.4827514621862599,1.7507848827333894,-2.1695788340423623,0.13067313,0.19556294,-0.2643282327706617,-0.21066987723151365,-0.05332190795857095,0.6170785434302613,0.6486928620981103,-0.9262925847581325,-0.20732932290415296,0.041031606134018954,-0.11235467113338536,0.11965623618859862,-0.15595556604765748,0.37612305875196694,-1.0491185329950892,1.1541783422939051,-2.382215614779433,2.003414101165814,-0.116960137151857,-0.9513064605853658,0.7036308703767429,-0.42826284189183345,0,0
0.6486928620981103,-0.9262925847581325,-0.20732932290415296,0.041031606134018954,-0.11235467113338536,0.11965623618859862,-0.15595556604765748,0.37612305875196694,-1.0491185329950892,1.1541783422939051,-2.382215614779433,2.003414101165814,-0.116960137151857,-0.9513064605853658,0.7036308703767429,-0.42826284189183345,0.11061759,0.20366263,-0.7037367775679075,0.03128352389622879,-0.45297783142853576,0.15892265255098526,0.6916536782184564,-1.0217367178236902,-0.10998567073331604,0.002190127261684622,-0.11472365205427042,0.11839484082993326,-0.151361217768477,0.33224309010892056,-0.9197106099956178,0.9795744388860758,-2.370508715802748,2.8417395000707204,-1.786591205303703,0.8109018171379185,-0.7586829138442677,0.6617014556682559,0,0
0.6916536782184564,-1.0217367178236902,-0.10998567073331604,0.002190127261684622,-0.11472365205427042,0.11839484082993326,-0.151361217768477,0.33224309010892056,-0.9197106099956178,0.9795744388860758,-2.370508715802748,2.8417395000707204,-1.786591205303703,0.8109018171379185,-0.7586829138442677,0.6617014556682559,-0.23110166,0.70283306,-0.4193521697947868,-0.15553164475988668,-0.39417222438245125,-0.267646626993874,0.7301650538959895,-1.1267051779225468,0.029666624694870608,-0.096744787337468,-0.06371111504823453,0.07935493658573785,-0.12583687869394328,0.11822255794820884,-0.9025047409917315,0.8868627457667247,-2.7659065370444624,4.019801124118703,-3.0481449976565225,1.6889968834248494,-1.1874544875257345,0.6310191638412304,0,0
0.7301650538959895,-1.1267051779225468,0.029666624694870608,-0.096744787337468,-0.06371111504823453,0.07935493658573785,-0.12583687869394328,0.11822255794820884,-0.9025047409917315,0.8868627457667247,-2.7659065370444624,4.019801124118703,-3.0481449976565225,1.6889968834248494,-1.1874544875257345,0.6310191638412304,-0.22004212,0.20155205,0.3892508583248952,-0.19073230660000529,0.921804272719706,-0.6333657176835636,0.7611274627085808,-1.2259276215313109,0.16734230150496315,-0.18006555388545673,-0.04916448915617652,0.09465784286526435,-0.15911408742509608,-0.07683501219209365,-0.7137669519544868,0.6977479815016183,-2.2592166209421443,2.9317650653538805,-1.1917228133672808,-0.8941254282872501,1.8819374125919581,-2.2286369067519898,0,0
0.7611274627085808,-1.2259276215313109,0.16734230150496315,-0.18006555388545673,-0.04916448915617652,0.09465784286526435,-0.15911408742509608,-0.07683501219209365,-0.7137669519544868,0.6977479815016183,-2.2592166209421443,2.9317650653538805,-1.1917228133672808,-0.8941254282872501,1.8819374125919581,-2.2286369067519898,0.5003686,-0.8551435,-0.1764502687902489,0.0025447740615078818,0.19309176361754488,-0.5253143277604992,0.7797914872561317,-1.2875634733893107,0.24656756396380575,-0.2035662961727664,-0.09565763153256751,0.18404571199082667,-0.2681232149255108,-0.09941994540510267,-0.2796318757710352,0.27136732533628444,-0.905510661537211,1.125221161735303,-0.05385879369817895,-1.389471945609413,2.5341525138746968,-3.1408378235439582,0,0
0.7797914872561317,-1.2875634733893107,0.24656756396380575,-0.2035662961727664,-0.09565763153256751,0.18404571199082667,-0.2681232149255108,-0.09941994540510267,-0.2796318757710352,0.27136732533628444,-0.905510661537211,1.125221161735303,-0.05385879369817895,-1.389471945609413,2.5341525138746968,-3.1408378235439582,-0.24850102,-0.7398693,-0.6728927498264268,-0.535830302682214,-0.9504134455136002,0.5554773295485778,0.7940411698289641,-1.3233438035511824,0.28595569800061466,-0.2099241347348783,-0.12816862912360677,0.24077739028425707,-0.33960459478003735,0.06297282338601601,-0.32270081129468214,0.44855808061367825,-0.9004098426018384,0.8640099545719738,-0.26195023818423196,-0.2968006040942789,0.43011229416906605,-0.5976705900691359,0,0
0.7940411698289641,-1.3233438035511824,0.28595569800061466,-0.2099241347348783,-0.12816862912360677,0.24077739028425707,-0.33960459478003735,0.06297282338601601,-0.32270081129468214,0.44855808061367825,-0.9004098426018384,0.8640099545719738,-0.26195023818423196,-0.2968006040942789,0.43011229416906605,-0.5976705900691359,-0.43066555,-0.9519243,-0.7267520661904614,0.19474575641519087,0.5431249664841589,-0.9618322151178977,0.8139794945689575,-1.3546002056254527,0.31045373052136976,-0.22175865879068055,-0.1414941240852573,0.2856508378452354,-0.4102362806896032,0.1176841822077435,-0.26184938955474624,0.5435901619861438,-0.6580715651567707,0.3614813407205289,-0.3340285929259386,-0.3401517474571683,1.730878202117844,-2.7993423826944936,0,0
0.8139794945689575,-1.3546002056254527,0.31045373052136976,-0.22175865879068055,-0.1414941240852573,0.2856508378452354,-0.4102362806896032,0.1176841822077435,-0.26184938955474624,0.5435901619861438,-0.6580715651567707,0.3614813407205289,-0.3340285929259386,-0.3401517474571683,1.730878202117844,-2.7993423826944936,0.9136771,-0.01349727,0.0539648300824431,0.784102915778893,0.43064085646044536,0.024389854914384612,0.8240443918777618,-1.3626586899091608,0.31976914772285536,-0.24686418388472628,-0.13799883558456363,0.34582607192943615,-0.5159620677286986,-0.040324716844005425,0.10988081705337963,-0.0322053899456656,0.24397155239821222,0.10477037934873791,-0.9089211165312954,0.49816368135540773,1.293510245118071,-2.5094630245058447,0,0
0.8240443918777618,-1.3626586899091608,0.31976914772285536,-0.24686418388472628,-0.13799883558456363,0.34582607192943615,-0.5159620677286986,-0.040324716844005425,0.10988081705337963,-0.0322053899456656,0.24397155239821222,0.10477037934873791,-0.9089211165312954,0.49816368135540773,1.293510245118071,-2.5094630245058447,0.0819825,-0.00020801288,-0.9533393872198446,0.6844584740437376,-0.6013417872590787,-0.47386877026625096,0.8172807014602892,-1.3522770406658058,0.34798202182603155,-0.3327509837610966,-0.06059447889255756,0.3585782223037616,-0.6056571519383783,-0.30144836436573436,0.31572040252115713,-0.3294866961904497,0.33275438010971564,1.1869023597701374,-3.2082051002972225,3.237917793141528,-0.6272036671300705,-1.9353829671732479,0,0
0.8172807014602892,-1.3522770406658058,0.34798202182603155,-0.3327509837610966,-0.06059447889255756,0.3585782223037616,-0.6056571519383783,-0.30144836436573436,0.31572040252115713,-0.3294866961904497,0.33275438010971564,1.1869023597701374,-3.2082051002972225,3.237917793141528,-0.6272036671300705,-1.9353829671732479,-0.0736261,-0.22230266,-0.749434283498158,0.4038950126424461,-0.8242891924374693,-0.5541506342826705,0.8000513555662414,-1.3333068401444816,0.3954067365096273,-0.4733044370938504,0.09655478046482104,0.30392858077928464,-0.6691629956257514,-0.4988838108247793,0.5129594870313487,-0.5380910120311626,0.6430600675210782,1.1018487972244364,-3.678360209128923,4.477394122306086,-2.040239211025947,-1.2157086319493762,0,0
0.8000513555662414,-1.3333068401444816,0.3954067365096273,-0.4733044370938504,0.09655478046482104,0.30392858077928464,-0.6691629956257514,-0.4988838108247793,0.5129594870313487,-0.5380910120311626,0.6430600675210782,1.1018487972244364,-3.678360209128923,4.477394122306086,-2.040239211025947,-1.2157086319493762,-0.28719813,-0.9948259,0.2315714242296025,0.8873876852568507,-0.3719299152418707,-0.8049961027950128,0.7826420013495339,-1.2985370823392375,0.40528834411518777,-0.5919971576801047,0.2708392632277107,0.2187098416395575,-0.722428903708138,-0.29032315421983484,0.5055473253389594,-0.33673079681913465,1.0797976497464474,-0.5514958630746473,-2.3116608423256495,4.2434175599419275,-2.2024521635010337,-1.4328644684883687,0,0
0.7826420013495339,-1.2985370823392375,0.40528834411518777,-0.5919971576801047,0.2708392632277107,0.2187098416395575,-0.722428903708138,-0.29032315421983484,0.5055473253389594,-0.33673079681913465,1.0797976497464474,-0.5514958630746473,-2.3116608423256495,4.2434175599419275,-2.2024521635010337,-1.4328644684883687,-0.20263107,-0.24448241,0.5421552572208446,-0.24572935912419802,-0.13490152044091364,-0.2893731789483929,0.7745526057925214,-1.258842330355576,0.3691507019468813,-0.6526520815976493,0.4040488673514644,0.15327401678294508,-0.7839952431766714,-0.08219932826920762,0.3236341042912898,-0.06961002295808855,0.9010394935630635,-1.205198517506779,-0.848526224020552,2.574644020584158,-1.1528644903618064,-1.6640167159698165,0,0
0.7745526057925214,-1.258842330355576,0.3691507019468813,-0.6526520815976493,0.4040488673514644,0.15327401678294508,-0.7839952431766714,-0.08219932826920762,0.3236341042912898,-0.06961002295808855,0.9010394935630635,-1.205198517506779,-0.848526224020552,2.574644020584158,-1.1528644903618064,-1.6640167159698165,0.21276742,0.69053024,-0.8567636734209307,-0.4682804272203436,0.559661195665818,0.007944852429148774,0.7647797607398031,-1.226499671734392,0.34580115983019355,-0.696111050096748,0.4834503919316052,0.1358779715379081,-0.854603546523604,-0.3953237829066013,0.4616228089785627,-0.40639526569346696,0.7065474211809754,0.038112711710945546,-1.352661380139836,1.4563245680023427,0.23705050917282228,-1.8767407689059852,0,0
0.7647797607398031,-1.226499671734392,0.34580115983019355,-0.696111050096748,0.4834503919316052,0.1358779715379081,-0.854603546523604,-0.3953237829066013,0.4616228089785627,-0.40639526569346696,0.7065474211809754,0.038112711710945546,-1.352661380139836,1.4563245680023427,0.23705050917282228,-1.8767407689059852,0.19337532,0.5125034,-0.4884454133566609,0.0943479266056011,-0.5136767751011755,0.4458910659344759,0.7425639442897367,-1.1974709356886912,0.3604820357206259,-0.7649949474310216,0.5600152181431547,0.11698107140952434,-0.8966829292427219,-0.6421179469574586,0.6156343341339704,-0.6972844030280381,0.7456884731129637,0.6675320323052801,-2.044100264128197,2.3165315085112943,-1.1275910424606512,-0.2779436362103305,0,0
0.7425639442897367,-1.1974709356886912,0.3604820357206259,-0.7649949474310216,0.5600152181431547,0.11698107140952434,-0.8966829292427219,-0.6421179469574586,0.6156343341339704,-0.6972844030280381,0.7456884731129637,0.6675320323052801,-2.044100264128197,2.3165315085112943,-1.1275910424606512,-0.2779436362103305,0.09711448,-0.06999532,0.5258839629075249,0.48681607603228594,-0.12708080892571072,-0.3536044902889146,0.7149924817539999,-1.163166078871411,0.3739431654931771,-0.835248558434037,0.6512397733949644,0.07068511190660676,-0.9122143730777899,-0.5590766837962353,0.6258145557764293,-0.6814511443111201,0.9651009394275929,0.019749891889778992,-1.4846833597555507,2.250625292217855,-1.1868273240797247,-0.4912057590055107,0,0
0.7149924817539999,-1.163166078871411,0.3739431654931771,-0.835248558434037,0.6512397733949644,0.07068511190660676,-0.9122143730777899,-0.5590766837962353,0.6258145557764293,-0.6814511443111201,0.9651009394275929,0.019749891889778992,-1.4846833597555507,2.250625292217855,-1.1868273240797247,-0.4912057590055107,-0.960447,0.41406125,0.4699820574666726,-0.5484524319945241,0.7381390196071715,0.6989142694636479,0.7049269219540345,-1.1559961741930822,0.3940742278704241,-0.8862329025744632,0.709211160103737,0.04993226679522984,-0.9321538799071353,-0.27159045489710315,-0.07642627159920587,0.16409003410303738,-0.5891972054441273,0.9910038832680017,-1.0984368271085663,0.7077059858500544,0.10552736943035124,-0.5137832112313829,0,0
0.7049269219540345,-1.1559961741930822,0.3940742278704241,-0.8862329025744632,0.709211160103737,0.04993226679522984,-0.9321538799071353,-0.27159045489710315,-0.07642627159920587,0.16409003410303738,-0.5891972054441273,0.9910038832680017,-1.0984368271085663,0.7077059858500544,0.10552736943035124,-0.5137832112313829,0.38464472,0.5623187,-0.01705019286516,-0.6197346061978244,0.8382769091970423,-0.9039473858278586,0.7067351480681242,-1.1796383008652196,0.44509491683699476,-0.925867777976696,0.6982996100083692,0.11089081724588978,-1.0002437975659921,-0.3706687208278252,0.01102384088787962,-0.07305925453005883,-0.5844718820638082,1.5329533098052879,-0.8518158748472188,-1.2314768889803498,2.8452756762651337,-2.7583857590979703,0,0
