x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, a1, a2, a3, x11, x12, x13, x14, x15, x16, x17, x18, x19, x110, r, d
-0.23140557830351563,0.6734661628776699,-1.7137188549614468,1.7234833503234144,0.11684474822073715,0.2467794741687644,-0.4342524500082944,0.21089579760742186,0.28196166573403186,0.714598128249828,0.58171916,-0.0986967,-0.1945477878116879,-0.2612315788413394,0.7027480335609188,-1.7081443857115017,1.743360618212951,0.17526939220552157,0.8242232177763955,-1.038422258652224,1.224860654636639,0.0039018380104440947,0.2875734602316961,0,0
-0.2612315788413394,0.7027480335609188,-1.7081443857115017,1.743360618212951,0.17526939220552157,0.8242232177763955,-1.038422258652224,1.224860654636639,0.0039018380104440947,0.2875734602316961,-0.5555282,-0.7974171,0.892834871748845,-0.29244775665370026,0.7411317196087664,-1.7105608193118655,1.748947348080717,0.08296678355154691,0.45509728683833145,-0.5423645958726391,0.7259669193290236,-0.12994987514520112,-0.029910208936817652,0,0
-0.29244775665370026,0.7411317196087664,-1.7105608193118655,1.748947348080717,0.08296678355154691,0.45509728683833145,-0.5423645958726391,0.7259669193290236,-0.12994987514520112,-0.029910208936817652,-0.087716185,-0.42144778,0.4755178838388094,-0.3127845537572694,0.770199848205364,-1.7187712839822173,1.7470266516235367,0.031729375780685846,0.42386756437723816,-0.47053010802421935,0.7162484492578294,-0.28003384027987654,-0.037043936177162694,0,0
-0.3127845537572694,0.770199848205364,-1.7187712839822173,1.7470266516235367,0.031729375780685846,0.42386756437723816,-0.47053010802421935,0.7162484492578294,-0.28003384027987654,-0.037043936177162694,-0.49473065,0.07501255,0.272609915973492,-0.32132765039281436,0.7831962955975824,-1.7254973088932144,1.7461641610176635,-0.007953701371210218,-0.03393669289646101,0.037662458629427895,-0.057456589425100096,-0.058808281137305164,-0.009601638739123442,0,0
-0.32132765039281436,0.7831962955975824,-1.7254973088932144,1.7461641610176635,-0.007953701371210218,-0.03393669289646101,0.037662458629427895,-0.057456589425100096,-0.058808281137305164,-0.009601638739123442,-0.9939856,-0.08840614,0.0206838362169281,-0.30067315332092726,0.752792261704819,-1.7212876855612143,1.74599009456433,-0.09594962152711076,-0.8737347576298333,0.9826231526550048,-1.4487812988599087,0.2724796032914565,-0.0007603651745936128,0,0
-0.30067315332092726,0.752792261704819,-1.7212876855612143,1.74599009456433,-0.09594962152711076,-0.8737347576298333,0.9826231526550048,-1.4487812988599087,0.2724796032914565,-0.0007603651745936128,0.5232689,-0.9881295,-0.3911089483983525,-0.2770615204430318,0.7240306468868862,-1.7235772522742565,1.7352578265733816,-0.09972859570593684,-0.09298143790083946,0.20850795278833498,-0.003070594895565215,-0.3856602069921258,-0.527427411564225,0,0
-0.2770615204430318,0.7240306468868862,-1.7235772522742565,1.7352578265733816,-0.09972859570593684,-0.09298143790083946,0.20850795278833498,-0.003070594895565215,-0.3856602069921258,-0.527427411564225,0.9101865,0.15110648,0.6263074401252051,-0.286024129088064,0.7480346046124109,-1.7442844922121048,1.7192445741205995,-0.0376911554382431,0.6490474662374666,-0.6447967284534526,1.1859225179388573,-0.6446070832523845,-0.2775869402195894,0,0
-0.286024129088064,0.7480346046124109,-1.7442844922121048,1.7192445741205995,-0.0376911554382431,0.6490474662374666,-0.6447967284534526,1.1859225179388573,-0.6446070832523845,-0.2775869402195894,-0.12002218,0.8878132,-0.5445296363668082,-0.3051146299726634,0.7773508087359249,-1.748518310051613,1.6996274579554953,0.1867398549565056,0.2870601223140849,-0.37442127571108774,0.485706212979816,0.19951254769326707,-0.7041716983722214,0,0
-0.3051146299726634,0.7773508087359249,-1.748518310051613,1.6996274579554953,0.1867398549565056,0.2870601223140849,-0.37442127571108774,0.485706212979816,0.19951254769326707,-0.7041716983722214,-0.19493929,-0.15476815,-0.4957924435740557,-0.31748196380910737,0.7948735038773955,-1.74034013733762,1.664628980636441,0.18488527247193345,0.19814044369051217,-0.24575883562040593,0.3924395449494186,0.2106028978951651,-1.0408387620544297,0,0
-0.31748196380910737,0.7948735038773955,-1.74034013733762,1.664628980636441,0.18488527247193345,0.19814044369051217,-0.24575883562040593,0.3924395449494186,0.2106028978951651,-1.0408387620544297,0.68073756,-0.6709462,0.0313819096443475,-0.34184316010621657,0.8355552399847479,-1.7420930225022104,1.6198887207972117,0.19319071981843636,0.8742598964655337,-0.9506917223603405,1.6073455123979672,-0.284594207235146,-1.1937932089723855,0,0
-0.34184316010621657,0.8355552399847479,-1.7420930225022104,1.6198887207972117,0.19319071981843636,0.8742598964655337,-0.9506917223603405,1.6073455123979672,-0.284594207235146,-1.1937932089723855,-0.8689323,0.56414425,0.0810488654937429,-0.36021169822249005,0.8668997476944136,-1.7422688582006902,1.5811776545896192,0.13028439940064654,-0.02429731029250637,0.010550713275227802,-0.005309086639396887,0.26154934120441176,-0.7484791180746659,0,0
-0.36021169822249005,0.8668997476944136,-1.7422688582006902,1.5811776545896192,0.13028439940064654,-0.02429731029250637,0.010550713275227802,-0.005309086639396887,0.26154934120441176,-0.7484791180746659,-0.22723441,0.082443684,-0.580102192129939,-0.35693854209900927,0.863668582027969,-1.7292288322463771,1.5425382287515754,0.1561848604605043,-0.1359732740527272,0.15190062050485637,-0.15562391150594332,0.3921384764567452,-1.1771672415411127,0,0
-0.35693854209900927,0.863668582027969,-1.7292288322463771,1.5425382287515754,0.1561848604605043,-0.1359732740527272,0.15190062050485637,-0.15562391150594332,0.3921384764567452,-1.1771672415411127,-0.9899997,0.50791335,0.4548178167658323,-0.32964089760025894,0.8211212336890907,-1.703234593069615,1.5128344863726086,0.06097780833344603,-1.1244800910190862,1.195720007633917,-1.9486651625394393,0.908847660746789,-0.32379465973036947,0,0
-0.32964089760025894,0.8211212336890907,-1.703234593069615,1.5128344863726086,0.06097780833344603,-1.1244800910190862,1.195720007633917,-1.9486651625394393,0.908847660746789,-0.32379465973036947,-0.4840101,-0.4353785,-0.7450601722534269,-0.2780710587904662,0.7407728567458897,-1.666799659095803,1.489030058455504,0.07558475070919594,-1.258909982787279,1.3746868268856016,-2.0611201917370088,0.9157765032977333,-0.8576765811695262,0,0
-0.2780710587904662,0.7407728567458897,-1.666799659095803,1.489030058455504,0.07558475070919594,-1.258909982787279,1.3746868268856016,-2.0611201917370088,0.9157765032977333,-0.8576765811695262,-0.7487248,0.6846702,-0.4997184179945169,-0.2118720875244487,0.6384433668247927,-1.6178568770195016,1.450392778867717,0.21922719272137214,-1.8294905837976856,1.9146721488985,-3.028298873133262,1.5356611787533803,-1.0803868654661966,0,0
-0.2118720875244487,0.6384433668247927,-1.6178568770195016,1.450392778867717,0.21922719272137214,-1.8294905837976856,1.9146721488985,-3.028298873133262,1.5356611787533803,-1.0803868654661966,-0.1024004,-0.5781274,-0.8322143871242316,-0.144177518375478,0.5344389635519711,-1.5609121556214465,1.3928499371929683,0.2898081704488459,-1.3949362443394413,1.4894529786281585,-2.20153531323838,1.3150961307564608,-1.7753109613402427,0,0
-0.144177518375478,0.5344389635519711,-1.5609121556214465,1.3928499371929683,0.2898081704488459,-1.3949362443394413,1.4894529786281585,-2.20153531323838,1.3150961307564608,-1.7753109613402427,0.205169,0.93024206,-0.0437847143914968,-0.09047402865216127,0.45067558878348357,-1.501569878754387,1.3209288005068247,0.43491352345213785,-1.2159067489805488,1.2128989508048549,-2.0084620011858436,1.651239657204471,-1.8308450370366662,0,0
-0.09047402865216127,0.45067558878348357,-1.501569878754387,1.3209288005068247,0.43491352345213785,-1.2159067489805488,1.2128989508048549,-2.0084620011858436,1.651239657204471,-1.8308450370366662,0.88827616,-0.16128564,-0.8958694361228519,-0.0685608353135697,0.41413371997859116,-1.4459817215418727,1.2262288567884772,0.43638496183932807,0.05419743021740925,-0.08647989775736359,0.1284390244301219,1.1425577179104294,-2.877846260837384,0,0
-0.0685608353135697,0.41413371997859116,-1.4459817215418727,1.2262288567884772,0.43638496183932807,0.05419743021740925,-0.08647989775736359,0.1284390244301219,1.1425577179104294,-2.877846260837384,0.4648625,-0.18743323,0.8539128925303161,-0.08150393320865754,0.4316645082861131,-1.4092933208452656,1.1324678106636195,0.30571377204220357,0.4794423070892566,-0.5534784709809003,0.7445770009632775,0.6859893283359025,-1.8337082874272428,0,0
-0.08150393320865754,0.4316645082861131,-1.4092933208452656,1.1324678106636195,0.30571377204220357,0.4794423070892566,-0.5534784709809003,0.7445770009632775,0.6859893283359025,-1.8337082874272428,0.40985274,-0.26139474,-0.9865828244575752,-0.1156646920822253,0.4828730225404527,-1.3848997309520386,1.0363660237488064,0.3507941274880822,1.0700076498546978,-1.1294794097677276,1.7664363582694909,0.5619763573720056,-2.95009778959,0,0
-0.1156646920822253,0.4828730225404527,-1.3848997309520386,1.0363660237488064,0.3507941274880822,1.0700076498546978,-1.1294794097677276,1.7664363582694909,0.5619763573720056,-2.95009778959,-0.034093358,0.95794106,-0.5053377774770871,-0.1545764483042013,0.5392507889761731,-1.347342091543085,0.9080067424137139,0.5182910903858406,0.7251643179561671,-0.8313676737444208,1.0705223539370998,1.3098590087365778,-3.4686507596404086,0,0
-0.1545764483042013,0.5392507889761731,-1.347342091543085,0.9080067424137139,0.5182910903858406,0.7251643179561671,-0.8313676737444208,1.0705223539370998,1.3098590087365778,-3.4686507596404086,0.90065783,0.60891,-0.0762631990952387,-0.2027023449655922,0.6004861240228273,-1.2946005189114702,0.7660173902708824,0.6133173535276999,1.325527189868323,-1.5376169342603005,1.9336517504728643,1.3447247288617397,-3.6301275032102387,0,0
-0.2027023449655922,0.6004861240228273,-1.2946005189114702,0.7660173902708824,0.6133173535276999,1.325527189868323,-1.5376169342603005,1.9336517504728643,1.3447247288617397,-3.6301275032102387,-0.7712697,0.5311713,0.9229725788805864,-0.23864526456179533,0.6340861946311325,-1.2339079395437011,0.6577068717908824,0.513930618490525,0.12160839756297365,-0.31165780898486284,-0.15781009595851725,1.657186880013625,-1.839645118372728,0,0
-0.23864526456179533,0.6340861946311325,-1.2339079395437011,0.6577068717908824,0.513930618490525,0.12160839756297365,-0.31165780898486284,-0.15781009595851725,1.657186880013625,-1.839645118372728,0.74567395,0.35899785,-0.973575883120416,-0.26793635612465183,0.6516919012407659,-1.1613340715046117,0.5478492514281342,0.6948780246310907,0.8545044412877834,-1.1195489818510056,0.9695677379530683,1.99501052422495,-3.604283667501263,0,0
-0.26793635612465183,0.6516919012407659,-1.1613340715046117,0.5478492514281342,0.6948780246310907,0.8545044412877834,-1.1195489818510056,0.9695677379530683,1.99501052422495,-3.604283667501263,-0.74129725,0.21667966,-0.0149957868320331,-0.2934884057706628,0.6590014610945423,-1.0726828271924578,0.414122085044932,0.5997001224048646,-0.02028569160980745,-0.18531303117812306,-0.5578017592193611,2.4304947539937034,-3.1155812945492682,0,0
-0.2934884057706628,0.6590014610945423,-1.0726828271924578,0.414122085044932,0.5997001224048646,-0.02028569160980745,-0.18531303117812306,-0.5578017592193611,2.4304947539937034,-3.1155812945492682,-0.94002885,0.666029,-0.1406745617458555,-0.27898926973776894,0.5989449143878568,-0.956631160265688,0.28673312692459,0.5378741654957734,-1.0649728022581209,0.9057700366055319,-2.4413908203880856,3.3913343907718145,-3.286865116936803,0,0
-0.27898926973776894,0.5989449143878568,-0.956631160265688,0.28673312692459,0.5378741654957734,-1.0649728022581209,0.9057700366055319,-2.4413908203880856,3.3913343907718145,-3.286865116936803,0.112346,0.4563504,0.6497073068604868,-0.24227647029920818,0.4990162214591915,-0.8267381226946966,0.1800101723218206,0.4279630507065946,-1.1265685840346726,0.9202806939458958,-2.531143909156436,3.0986773098340046,-2.089382790647178,0,0
-0.24227647029920818,0.4990162214591915,-0.8267381226946966,0.1800101723218206,0.4279630507065946,-1.1265685840346726,0.9202806939458958,-2.531143909156436,3.0986773098340046,-2.089382790647178,0.2954501,0.41598043,0.0153010140658236,-0.2111007747036868,0.40411767714993996,-0.70093068603063,0.09202305252126307,0.40115283376589245,-0.9001520971032091,0.6467084845850241,-2.22397656624545,3.1875856737085444,-2.297621463085365,0,0
-0.2111007747036868,0.40411767714993996,-0.70093068603063,0.09202305252126307,0.40115283376589245,-0.9001520971032091,0.6467084845850241,-2.22397656624545,3.1875856737085444,-2.297621463085365,-0.553431,0.60392934,-0.3353417812452677,-0.1700190189520428,0.28517102339470046,-0.5463028531724913,-0.02390912563293432,0.33758591216068373,-1.6597924626700886,1.3969698895079024,-3.7163553008594783,4.5461042782071335,-3.4714264345246546,0,0
-0.1700190189520428,0.28517102339470046,-0.5463028531724913,-0.02390912563293432,0.33758591216068373,-1.6597924626700886,1.3969698895079024,-3.7163553008594783,4.5461042782071335,-3.4714264345246546,0.045294482,0.080105074,0.5686351100353939,-0.11904237245863991,0.14946115073474855,-0.38746935042561487,-0.1274104377634495,0.169285571167888,-1.3787834587483596,1.1436360033880884,-3.0455434083459805,3.3918812534745446,-1.7560971867196686,0,0
0.5714072234005458,-0.8720077655295972,-0.0563060601230647,0.05169503625897218,-0.1269952613485128,0.776035794472136,-0.7507512969432433,2.042483076307039,-2.976881206040788,-0.03569534459320532,-0.04777365,0.8981117,0.5885892060066602,0.5462189572421855,-0.81014696046134,-0.1431379661867643,0.05516819057344204,-0.12095184764788809,0.4445109356880687,-0.495122508182382,1.0683814884451417,-1.4913361403747103,0.17610462586811906,1,0
0.5462189572421855,-0.81014696046134,-0.1431379661867643,0.05516819057344204,-0.12095184764788809,0.4445109356880687,-0.495122508182382,1.0683814884451417,-1.4913361403747103,0.17610462586811906,-0.159682,-0.66208637,-0.3490993869123591,0.5261131891613692,-0.762875459723173,-0.20618320146213667,0.06279203881462259,-0.13322213732033736,0.5387983144868038,-0.5121811100924436,1.2959548648735322,-1.6692981485705685,0.19602611635599304,0,0
0.5261131891613692,-0.762875459723173,-0.20618320146213667,0.06279203881462259,-0.13322213732033736,0.5387983144868038,-0.5121811100924436,1.2959548648735322,-1.6692981485705685,0.19602611635599304,-0.8694873,-0.9111256,0.692160805705073,0.5147598871465214,-0.715164384588203,-0.29657525790911377,0.11830875323885134,-0.11033692200105913,0.27233584036855435,-0.06844473334177802,1.0717024521823495,-2.773573740446083,2.4799995146327367,0,0
0.5147598871465214,-0.715164384588203,-0.29657525790911377,0.11830875323885134,-0.11033692200105913,0.27233584036855435,-0.06844473334177802,1.0717024521823495,-2.773573740446083,2.4799995146327367,-0.39924103,-0.10382075,0.3132657735946509,0.5179700637215572,-0.6846788739599805,-0.3977580342148357,0.22005244293978155,-0.07823280290873809,-0.0018618675438502597,0.22964260122754268,0.4577706761665913,-2.300767279872156,2.5992719943971077,0,0
0.5179700637215572,-0.6846788739599805,-0.3977580342148357,0.22005244293978155,-0.07823280290873809,-0.0018618675438502597,0.22964260122754268,0.4577706761665913,-2.300767279872156,2.5992719943971077,-0.42146823,-0.0036771712,-0.6760693896281362,0.5381470600632301,-0.6906119773091679,-0.45613148762803657,0.28276045713977027,0.17163559678418455,-0.5053985055941168,0.7730421728323498,-0.7169619707242008,-0.6993896299177933,0.6303333042615794,0,0
0.5381470600632301,-0.6906119773091679,-0.45613148762803657,0.28276045713977027,0.17163559678418455,-0.5053985055941168,0.7730421728323498,-0.7169619707242008,-0.6993896299177933,0.6303333042615794,-0.75074655,-0.593367,-0.9332703243156112,0.5814954387169167,-0.7399496583821507,-0.46148480447181867,0.2736426418840046,0.46312015231807624,-0.9669570436198236,1.367235721738699,-1.7090915352726053,0.40724621509141623,-1.0539155114131986,0,0
0.5814954387169167,-0.7399496583821507,-0.46148480447181867,0.2736426418840046,0.46312015231807624,-0.9669570436198236,1.367235721738699,-1.7090915352726053,0.40724621509141623,-1.0539155114131986,-0.4891622,-0.31910583,0.3941265171750134,0.6374655105047107,-0.8084526453851218,-0.4541568392026743,0.2538433466628636,0.472849544487073,-0.9851303686101786,1.4252363162175663,-1.7076989822263071,-0.039404586713514086,0.04246766787384759,0,0
0.6374655105047107,-0.8084526453851218,-0.4541568392026743,0.2538433466628636,0.472849544487073,-0.9851303686101786,1.4252363162175663,-1.7076989822263071,-0.039404586713514086,0.04246766787384759,0.59912634,0.8962087,0.0703922170086639,0.6854166300237634,-0.8706629155348795,-0.4442123882040919,0.24347655608474567,0.4012204911124794,-0.7482355868010709,0.9962545618187462,-1.431230930032629,0.5361758420678089,-0.5573685049321913,0,0
